sentence,logit,prediction,sentiment_score
"Elcoteq 's Electronics Manufacturing Services ( EMS ) Business Segment serves customers globally in Engineering , Manufacturing and Fulfillment services .",[0.03564922 0.00540901 0.9589418 ],neutral,0.030240215
"EQT has completed its exit from Salcomp , a Finnish company that makes mobile phone chargers , by selling its remaining stake to Swedish investment group Nordstjernan for about ( EURO ) 35 million ( $ 47 million ) .",[0.08090707 0.00647548 0.91261744],neutral,0.07443158
"FinancialWire ( tm ) , in cooperation with the Investrend Broadcast Syndicate , also provides complete , daily conference call and webcast schedules as a service to shareholders and investors via the FirstAlert ( tm ) Networks oeFirstAlert ( tm ) Daily .",[0.03573275 0.00481108 0.9594562 ],neutral,0.030921666
"Following the registration , the number of issued and outstanding shares of Basware is 12,890,829 .",[0.02032788 0.01592044 0.9637516 ],neutral,0.004407434
Fortum had previously bought the state-held stake in TGK-10 from RAO UES during its reform .,[0.04346952 0.00416799 0.9523625 ],neutral,0.039301537
"Goodwill and other intangible assets account for some 2.0 mln euro ( $ 2.6 mln ) of the purchase price , 20 pct of which payable in Aspo shares .",[0.04125122 0.00616667 0.9525822 ],neutral,0.035084553
"Harold W. Young is an independent broker working closely with several retailers including Ahold USA , Market Basket , CVS , BJ 's Wholesale Club , Hannaford and Cumberland Farms .",[0.06511594 0.00417807 0.930706  ],neutral,0.06093787
"Honkarakenne mainly exports large luxury log houses to Russia to be used as one-family houses or holiday homes ; 70 % of sales go to the Moscow region , about 20 % to the St Petersburg region , and the remainder to other locations .",[0.02983074 0.00889112 0.96127814],neutral,0.02093962
"In providing managed services , Nokia takes responsibility for building , operating and transferring as well as optimising the Indosat 3G network .",[0.02990864 0.00609429 0.96399707],neutral,0.023814354
"In today s business , you have to pre-empt what consumers want , said Mohammed Zainalabedin , General Manager , Zain Bahrain .",[0.05674195 0.02047353 0.92278457],neutral,0.036268417
Insurance policies should be simple .,[0.02247852 0.00851122 0.9690103 ],neutral,0.013967299
"It is a member of the OneWorld alliance , which includes American Airlines and British Airways .",[0.05684813 0.00539383 0.9377581 ],neutral,0.0514543
It is expected to be completed by the end of 2007 .,[0.03408233 0.00555252 0.9603651 ],neutral,0.028529808
It will provide heating in the form of hot water for the sawmill 's needs .,[0.02833402 0.0071082  0.9645578 ],neutral,0.021225821
Its 168 asset management experts manage assets worth over EUR 35 billion .,[0.02078776 0.01350553 0.96570665],neutral,0.0072822366
Jon Risfelt is 49 years old holds a Master of Science in Chemical Engineering from the Swedish Royal Institute of Technology .,[0.079643   0.01921906 0.9011379 ],neutral,0.060423948
Juha Haapakoski will continue as Editor-in-Chief with budget responsibility also with the new publisher .,[0.02547181 0.00841076 0.9661174 ],neutral,0.017061058
"Jun. 25 , 2008 ( Boy Genius Report delivered by Newstex ) -- The Nokia ( NYSE : NOK ) N78 , huh ?",[0.0592918  0.03280212 0.90790606],neutral,0.026489682
"Last July , the group said it intended to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars , in the east of France , where it already operates a hook manufacturing and distribution unit .",[0.10486798 0.00993959 0.88519245],neutral,0.09492839
"LKAB , headquartered in Lulea , Sweden , is a high-tech mining company producing upgraded iron ore products for the steel industry .",[0.04569782 0.00549026 0.9488119 ],neutral,0.040207557
"Look out for vintage fabric cushion covers , '70s coffee pots , ceramic serving dishes , cocktail glasses , and stainless steel party dishes .",[0.02171445 0.01937511 0.95891047],neutral,0.0023393407
"Name of Applicant : Jot Automation OYName of Inventor : Mammila Tuomo , Piirainen Mika and Kellokoski MikaApplication No. : 2424-KOLNP-2008 ADate of filing of Application : 16-06-2008Publication Date : 30/01/2009",[0.02028043 0.01844954 0.9612701 ],neutral,0.0018308908
National sponsors for The Big Read include National Endowment for the Arts in cooperation with the Institute of Museum and Library Services and Arts Midwest .,[0.07665984 0.0053597  0.91798043],neutral,0.071300134
Neste Oil Corporation Refining Operation Asset Summary Report Summary Neste Oil Corporation Refining Operation Assets Summary Report is an essential source for company data and information .,[0.0193149  0.01786086 0.9628242 ],neutral,0.001454033
"Of these shares 14,747,084 are held by the Company and the number of outstanding shares and voting rights attached to the shares amounts thus to 161,256,847 .",[0.02330616 0.01206211 0.9646317 ],neutral,0.011244045
"Oka specialises in new construction , renovation work of residential and non-residential building as well as premises for industrial and logistical use .",[0.01976212 0.01177025 0.96846765],neutral,0.007991869
Okmetic Board of Directors has also decided on a new share ownership program directed to the company 's top management .,[0.35137442 0.00604152 0.642584  ],neutral,0.3453329
"Panostaja , headquartered in Tampere , Finland , is an investment company focusing on small and medium-sized Finnish companies operating in the traditional industries .",[0.03255998 0.00455364 0.96288633],neutral,0.028006338
Pertti Ervi is independent from the Company and its major shareholders .,[0.01788105 0.01922295 0.96289605],neutral,-0.0013418999
"Please inform IR Johanna Koskinen of your participation no later than 20 April at 10 a.m. A telephone conference for financial analysts and investors , conducted in English , will begin at 3:00 p.m. Finnish time ( EET ) .",[0.02524097 0.00934248 0.9654166 ],neutral,0.015898481
"Previously , the plant was expected to be completed by the end of 2008 .",[0.02931385 0.01575598 0.9549302 ],neutral,0.013557874
"Prothious Engineering ( www.prothious.com ) employs more than 1,000 and has a large portfolio of projects and an annual detailing capacity of more than 100,000 tonnes .",[0.04388057 0.00739702 0.94872236],neutral,0.036483552
Rapala aims to move the distribution unit Ragot from Loudeac in Bretagne and the distribution unit Waterqueen and the fishing line supplier Tortue from Saint Marcel in Central France to Morvillars .,[0.05872697 0.01773672 0.92353636],neutral,0.040990256
"RAPALA TOURNAMENT FISHING : With all the major titles already out for the holidays , bargain-priced games such as Rapala aim for a smaller audience .",[0.02671092 0.07164706 0.901642  ],neutral,-0.044936135
"RFID ( Radio Frequency Identification ) is a method of so-called intelligent transport , whereby information can be read and saved remotely .",[0.02336779 0.01928128 0.95735085],neutral,0.0040865038
"Sanoma also has an Executive Committee , in accordance with the Company 's Articles of Association , that prepares proposals for matters to be decided or noted by the Board of Directors .",[0.02801257 0.00556386 0.9664236 ],neutral,0.022448707
"Sarantel , based in Wellingborough , UK , designs high-performance antennas for portable wireless devices .",[0.02550299 0.01355584 0.9609412 ],neutral,0.011947151
Shares will be acquired in accordance with section 5 of the rules of NASDAQ OMX Helsinki and other rules applicable to the acquisition of own shares .,[0.03164318 0.00443664 0.9639202 ],neutral,0.027206535
"She will succeed Krister Kylas , who has decided to leave TeliaSonera .",[0.04132229 0.02896152 0.9297162 ],neutral,0.01236077
Shuweihat 2 got under way in July 2008 when the project was awarded to desalination and power contractors .,[0.5520326  0.00767662 0.44029072],positive,0.544356
"Simmons Elected DCUC Chairman PORTSMOUTH , N.H.-Gordon A. Simmons , CEO of Service Credit Union , has been elected chairman of the Defense Credit Union Council for the 2007-2008 term .",[0.08759087 0.00797071 0.9044384 ],neutral,0.07962015
Stock Exchange Release 10/3/2011 12:00 Sanoma has published its Annual Report and Financial Statements for 2010 and its first Corporate Responsibility Report .,[0.03605662 0.00742579 0.95651764],neutral,0.028630834
"Stockholm-based Nordea Bank ( STO : NDA ) said yesterday it had hired Casper von Koskull to lead its corporate merchant banking and capital markets unit , effective 1 September .",[0.12392154 0.00748937 0.8685891 ],neutral,0.11643217
"Swedish , Finnish and Danish listed companies are organized in three market cap segments , Nordic Large Cap , Mid Cap and Small Cap .",[0.02331047 0.01089655 0.96579295],neutral,0.012413924
Symphony Services provides development services for Aldata GOLD .,[0.03076832 0.00459988 0.9646318 ],neutral,0.026168436
"Tekla provides 3D software for building and infrastructure engineering , with a focus on building information modelling of steel and concrete structures from design to construction .",[0.02124246 0.01438311 0.9643744 ],neutral,0.0068593537
"Teleste 's hybrid TV solution includes components for the whole process of delivering video services to consumers from content acquisition and service creation to delivery through a range of access solutions , including HFC ( hybrid fibre-coaxial ) , xDSL , EttH , and FttH .",[0.05797302 0.00329554 0.9387315 ],neutral,0.05467748
The agreement is valid for four years .,[0.07909466 0.00441071 0.91649467],neutral,0.07468394
"The broker started UPM-Kymmene , Stora Enso and Sappi with ` equal-weight ' recommendations and Holmen and Norske Skog with ` underweight ' ratings .",[0.10531648 0.00907639 0.8856071 ],neutral,0.096240096
"The business has sales of about ( Euro ) 35 million ( $ 44million ) , and has been responsible for sales and marketing of Lanxess 's paper chemicals business , which Kemira bought for ( Euro ) 88 million early this year ( CW , Jan. 11 , p. 22 ) .",[0.02723564 0.00602944 0.9667349 ],neutral,0.0212062
The business section also includes Ahlstrom 's sustainability report .,[0.03019204 0.0081769  0.96163106],neutral,0.022015134
The commission said the hydrogen peroxide and PBS market was worth about 470 million euros in 2000 .,[0.04587182 0.00467965 0.9494486 ],neutral,0.041192167
The company is presently examining whether the project would be financially feasible .,[0.06663836 0.00502568 0.92833596],neutral,0.061612677
The company is studying the feasibility of focusing most of its processed meat production in the Vantaa facilities and the processing of fresh meat in the Forssa facilities .,[0.0325308  0.00806522 0.95940393],neutral,0.024465572
The company specialises in temporary electrification and heating at construction sites .,[0.02705361 0.01014491 0.96280146],neutral,0.016908702
"The dividend is payable on February 1 , 2010 to shareholders of record on January 19 , 2010 .",[0.03947797 0.00495301 0.955569  ],neutral,0.03452496
The EUR 0.7 million non-recurring expenses have been recorded for the third quarter .,[0.03332377 0.067381   0.8992952 ],neutral,-0.034057233
The event can be followed on-line via Orion 's Finnish homepage at www.orion.fi as well as via the Kauppalehti Live web service at www.kauppalehti.fi/live .,[0.03398536 0.00729638 0.95871824],neutral,0.02668898
The Extraordinary General Meeting is expected to take place no later than 18 February 2011 .,[0.0292541  0.00686881 0.9638771 ],neutral,0.022385294
The first of the two project phases is expected to be completed by the end of 2012 .,[0.0464456  0.00540876 0.9481457 ],neutral,0.041036837
"The group intends to relocate warehouse and office space in Loudeac and Saint Marcel to Morvillars , in the east of the country , where it already operates a hook manufacturing and distribution unit .",[0.08368932 0.00854038 0.9077703 ],neutral,0.07514895
