sentence,logit,prediction,sentiment_score
The plan is estimated to generate some EUR 5 million ( USD 6.5 m ) in cost savings on an annual basis .,[0.8999591  0.01030239 0.0897385 ],positive,0.8896567
"Finnish pharmaceuticals company Orion reports profit before taxes of EUR 70.0 mn in the third quarter of 2010 , up from EUR 54.9 mn in the corresponding period in 2009 .",[0.95051396 0.02568417 0.0238018 ],positive,0.9248298
"Finnish Sampo Bank , of Danish Danske Bank group , reports profit before taxes of EUR 152.3 mn in 2010 , up from EUR 32.7 mn in 2009 .",[0.9493447  0.02653556 0.0241197 ],positive,0.9228091
"Profit after taxes for the period was up to EUR0 .9 m , from EUR0 .01 m last year .",[0.89091796 0.01676338 0.09231869],positive,0.87415457
"Profit before taxes was EUR 5.4 mn , up from EUR 3.6 mn a year earlier .",[0.9491429  0.021662   0.02919506],positive,0.9274809
Also construction expenses have gone up in Russia .,[0.01976262 0.9649435  0.01529383],negative,-0.9451809
"Neste Oil said it will build a biodiesel production facility in Rotterdam , the Netherlands , at an estimated cost of 670 million euros , naming France-based Technip as the project 's main contractor .",[0.1490887  0.00696443 0.84394693],neutral,0.14212427
The European Central Bank ECB is anticipated to raise its benchmark interest rate in the second half of 2011 at the earliest .,[0.21924435 0.01904041 0.7617153 ],neutral,0.20020394
11 August 2010 - Finnish measuring equipment maker Vaisala Oyj HEL : VAIAS said today that its net loss widened to EUR4 .8 m in the first half of 2010 from EUR2 .3 m in the corresponding period a year earlier .,[0.91333365 0.06224459 0.0244217 ],positive,0.85108906
"Finnish power supply solutions and systems provider Efore Oyj said its net loss widened to 3.2 mln euro $ 4.2 mln for the first quarter of fiscal 2006-2007 ending October 31 , 2007 from 900,000 euro $ 1.2 mln for the same period of fiscal 2005-06 .",[0.24316041 0.7411693  0.01567037],negative,-0.49800885
"ADP News - Apr 22 , 2009 - Finnish business information systems developer Solteq Oyj HEL : STQ1V said today its net loss widened to EUR 189,000 USD 245,000 for the first quarter of 2009 from EUR 10,000 for the same peri",[0.81111324 0.16960041 0.01928628],positive,0.6415128
Salonen added that data shows producers ' pulp inventories in North America are declining . ',[0.01114123 0.9776831  0.01117565],negative,-0.9665419
The Elcoteq group recently announced that the last three months of the previous year brought to it a major loss of more than half a billion kroons ( EUR 32 mln ) for the fifth quarter running .,[0.01608024 0.9687845  0.01513529],negative,-0.95270425
"For the current year , Raute expects its net sales to increase and the operating result -- to be positive .",[0.94650674 0.01050875 0.04298456],positive,0.93599796
"Turnover surged to EUR61 .8 m from EUR47 .6 m due to increasing service demand , especially in the third quarter , and the overall growth of its business .",[0.95651275 0.01802523 0.02546204],positive,0.9384875
"As a result , the company currently anticipates net sales to increase and the operating result to be positive .",[0.9451203  0.01085418 0.04402544],positive,0.9342661
"Asimilar agreement was signed between China Mobile Ltd. ( SEHK : 0941 and NYSE : CHL ) , the largest mobile carrier , and theGPS and social networking service provider , promoting GyPSii service before Beijing 2008 Olympic Games , according to thelatest news .",[0.91489226 0.00891682 0.07619093],positive,0.90597546
"`` UPM 's deliveries increased during the third quarter by 4 percent , and the efficiency of operations improved , '' Chief Executive Jussi Pesonen said .",[0.9577671  0.01681362 0.02541934],positive,0.9409535
"Global sports equipment maker Amer Sports Corp. , whose brands include Atomic , Salomon and Wilson , saw a 64 percent increase in third-quarter net profit to EURO 47.4 million $ 65 million on strong sales and cost cuts .",[0.9523851  0.01585872 0.03175612],positive,0.9365264
"Exports make up more than 80 per cent of our sales , so the name Glaston also reflects a truly internationally operating company , '' explains Kyro 's President & CEO Mika Seitovirta .",[0.5511369  0.00702779 0.44183528],positive,0.5441091
"Westend ICT Plc s new 409,665,891 shares and increase of share capital with EUR 2,000,000 based on the resolutions of extraordinary shareholders meeting on 27 December 2010 have today registered in the Trade Register .",[0.5082953  0.00793203 0.4837726 ],positive,0.5003633
"Due to rapid expansion , the market share of Tallink in terms of passenger carriage through Tallinna Sadam Port of Tallinn totaled 55 percent in November against 45.7 percent in November 2005 .",[0.49744168 0.4720995  0.03045876],positive,0.025342166
"Finnish industrial investor Panostaja Oyj OMX Helsinki : PNAAS OMX Helsinki : PNABS said on Friday 11 July that it has signed a deal to acquire the entire share capital of Kospa Oy , the manufacturer of waste disposal equipment .",[0.8734322  0.00956734 0.11700054],positive,0.8638649
"Stora Enso R shares rose 1.20 pct to 11.84 eur , UPM-Kymmene was also dragged higher , rising 1.68 pct to 17.56 eur and M-Real B added 2.38 pct to 4.30 eur .",[0.93688273 0.03018851 0.03292881],positive,0.90669423
Cash Flow from Operations for the most recent quarter also reached a eight year low .,[0.01090417 0.9729979  0.01609792],negative,-0.9620937
Both loans will be used to finance strategic investments such as shopping center redevelopment projects and refinancing of maturing debt .,[0.10692393 0.00359018 0.8894859 ],neutral,0.10333376
"The stock price rose 70.0 ores or 0.9 % to close at SEK77 .65 , ending a two-day streak of losses .",[0.9398711  0.02428293 0.03584598],positive,0.91558814
"Earnings per share ( EPS ) amounted to EUR0 .98 , up from the loss of EUR0 .02 .",[0.9477986  0.01734553 0.03485589],positive,0.93045306
"Earnings per share ( EPS ) were EUR0 .03 , up from the loss of EUR0 .083 .",[0.9493826  0.02022856 0.0303888 ],positive,0.92915404
"Operating profit totalled EUR 0.4 mn , up from an operating loss of EUR 0.8 mn year-on-year .",[0.9493091  0.02163716 0.02905367],positive,0.92767197
"Operating profit totalled EUR 7.0 mn , up from a loss of EUR 4.0 mn in the second quarter of 2009 .",[0.9488809  0.01958024 0.03153879],positive,0.92930067
Operating result including non-recurring items rose to EUR 146mn from a loss of EUR 267mn in 2009 .,[0.95690584 0.01827342 0.02482071],positive,0.9386324
"Tiimari , the Finnish retailer , reported to have geenrated quarterly revenues totalling EUR 1.3 mn in the 4th quarter 2009 , up from EUR 0.3 mn loss in 2008 .",[0.9470083  0.02988903 0.02310273],positive,0.91711926
"Earnings per share EPS amounted to EUR0 .03 , up from the loss of EUR0 .08 .",[0.94749147 0.01845964 0.03404895],positive,0.92903185
"Operating profit totalled EUR 5.8 mn , up from a loss of EUR 1.7 mn in the fourth quarter of 2009 .",[0.9476     0.01815668 0.03424332],positive,0.92944336
"Operating profit was EUR 0.6 mn , up from a loss of EUR 19mn a year earlier .",[0.9517804  0.01974921 0.02847029],positive,0.93203115
The investments and operational changes enable additional optimisation of the working hours and thereby further cost savings of some 7 % -9 % .,[0.8605244  0.01169772 0.12777789],positive,0.8488267
"Okmetic 's products are based on high-tech expertise that generates added value for customers , innovative product development and an extremely efficient production process .",[0.42046285 0.00534241 0.5741947 ],neutral,0.41512042
"Shareholder 's full name and ID code : - Petri Ailus , born 15.9.1966 For further information , please contact Isto Hantila , CEO , tel. +358 9 591 8342 .",[0.02150849 0.01871124 0.9597803 ],neutral,0.0027972572
"9 September 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today its net sales rose by 2 % year-on-year to EUR5 .7 m in August 2010 , driven by growth in Finland , while demand in the Baltics remained weak .",[0.83911043 0.14462279 0.01626673],positive,0.69448763
"By 14:29 CET on Monday , shares in Bavarian Nordic had climbed 1.21 % to DKK250 on the stock exchange in Copenhagen after having lost 7.41 % in the past month .",[0.9509539  0.02178901 0.02725714],positive,0.9291649
"For example , net sales increased by 5.9 % from the first quarter , and EBITDA increased from a negative EUR 0.2 mn in the first quarter of 2009 .",[0.9566856  0.01489187 0.02842247],positive,0.94179374
"Mobile phone sales rose 25 % to 5.87 billion euros , while enterprise solution sales dropped 39 % to 186 million euros .",[0.49099165 0.4818855  0.0271229 ],positive,0.009106159
RISING costs have forced packaging producer Huhtamaki to axe 90 jobs at its Hampshire manufacturing plant .,[0.01203369 0.97357666 0.01438962],negative,-0.96154296
"`` However , the rapidly increasing costs and the strengthening of the euro were challenging for the whole industry , and they impacted on our results . ''",[0.10069592 0.8423036  0.05700047],negative,-0.74160767
"At this growth rate , paying off the national debt will be extremely painful .",[0.02037651 0.86368644 0.11593712],negative,-0.84330994
Operating loss increased to EUR 17mn from a loss of EUR 10.8 mn in 2005 .,[0.01401407 0.97523993 0.01074602],negative,-0.96122587
"The payment of 2.779 million litas in interest on a long-term loan provided by Ragutis ' majority shareholder , Estonia 's A. Le Coq , also added to the losses .",[0.01598982 0.9700225  0.01398768],negative,-0.95403266
"At the moment , Valio is not worried , but if the ban continues for long , it may become quite a problem .",[0.0128014  0.95410115 0.03309745],negative,-0.94129974
Sponda will record a profit from the sale of 8.5 mln euro ($ 12.4 mln).,[0.1583969  0.00794368 0.8336594 ],neutral,0.15045322
"Cencorp estimates that its net sales in the last quarter will be as earlier stated , EUR4 .3 m to EUR5 .0 m , and operating profit (EBIT)is estimated to be positive .",[0.9220047 0.0128741 0.0651213],positive,0.9091306
`` Our customer has been satisfied with Basware Invoice Automation solution and extends the implementation to new geographies .,[0.9159338  0.00922664 0.07483965],positive,0.90670717
Repeats sees 2008 EBITA above 18 pct of sales .,[0.45163694 0.03232106 0.51604205],neutral,0.41931587
` By separating side businesses we will be able to faster expand and develop Tapro retail network .,[0.7972582  0.00608149 0.19666031],positive,0.79117674
"` Our strategic cooperation with Rentakran brings us new customers and already-working relationships with the authorities of the new territories , ' said Jarmo Laasanen , a senior manager at Cramo .",[0.9438076  0.01075112 0.04544131],positive,0.9330565
"` Patja has worked well for us for more than a decade , and Fujitsu 's new bid was competitive .",[0.8782326  0.00843326 0.11333413],positive,0.8697993
"`` After the share purchase is completed , financing will also be provided to expand Latvia 's broadband infrastructure and to develop new areas of business , including acquisitions of other companies . ''",[0.8619362  0.00721565 0.13084812],positive,0.85472053
"`` In terms of profitability and earnings 2007 was the best year in our history , '' Chief Executive Veli-Matti Mattila said .",[0.9492942  0.01780433 0.03290152],positive,0.9314899
`` The Government has had a very professional approach in assessing the offer .,[0.7110876  0.00971948 0.27919295],positive,0.7013681
"`` The margarine business has been put into good shape in the last two years , making it a natural addition to Bunge , which is looking to leverage its position in the Central and Northern European markets , '' Raisio CEO Matti Rihko said in a statement .",[0.9429633  0.00968876 0.04734797],positive,0.93327457
`` This is a win for all OEMs targeting to develop WiMAX products .,[0.9359455  0.01555467 0.04849984],positive,0.92039084
