sentence,logit,prediction,sentiment_score
"Ripple Launches Office in Brazil, Targets Further Expansion Across Latin America",[0.6678727  0.00780137 0.32432592],positive,0.6600714
"Bitcoin Recovers to Trade Above $8,000, Gold Market Reports Losses",[0.9302629  0.03721518 0.03252188],positive,0.89304775
"Top 5 Crypto Performers: ATOM, LTC, BSV, BNB, XRP",[0.10833716 0.01441523 0.8772476 ],neutral,0.09392193
"Hodler’s Digest, June 3–9: Top Stories, Price Movements, Quotes and FUD of the Week",[0.02548425 0.06223409 0.9122817 ],neutral,-0.036749836
Bitcoin Price Dips Back Under $8K as Top Cryptos See Moderate Losses,[0.12486234 0.8375249  0.0376128 ],negative,-0.7126626
"BTC, ETH, XRP, LTC, BCH, EOS, BNB, BSV, XLM, TRX: Price Analysis 07/06",[0.03286785 0.01990198 0.94723016],neutral,0.012965873
Thailand’s Largest Commercial Bank Retracts Tweet Indicating Plans to Use Ripple’s XRP,[0.09807424 0.01522372 0.8867021 ],neutral,0.082850516
Report: Nearly $10 Million in XRP Stolen in GateHub Hack,[0.05814828 0.0461604  0.89569134],neutral,0.01198788
Major Coins See Red Following Reports That FOMO Fueled May’s Rally,[0.0557783 0.3634387 0.580783 ],neutral,-0.3076604
New Malware Campaign Spreads Trojans Through Clone Crypto Trading Website,[0.03962289 0.03050056 0.92987657],neutral,0.009122331
"BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX: Price Analysis 05/06",[0.03238979 0.01977799 0.9478322 ],neutral,0.012611797
"Bitcoin Holds Over $7,800 as US Stock Market Sees Minor Uptrend",[0.832404   0.13606232 0.03153374],positive,0.6963417
Ripple Promises Higher Degree of Accuracy in XRP Volume and Sales Reporting,[0.9146031  0.00741105 0.07798586],positive,0.90719205
"Bitcoin Drops Below $8K, Stocks See Volatility Amid Global Trade Tensions",[0.1611388  0.78313977 0.05572136],negative,-0.62200093
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Bitcoin SV, Stellar, Tron: Price Analysis June 3",[0.03225875 0.02082869 0.9469125 ],neutral,0.011430062
"Bitcoin Continues to See Negative Corrections After Breaking $9,000, US Stocks Tumble",[0.02283378 0.9574281  0.01973804],negative,-0.93459433
"Bitcoin Price Approaches $8,600 as Top Cryptos See Slight Gains",[0.8017453  0.10692374 0.09133095],positive,0.69482154
"Crypto Markets Show Signs of Recovery, While Oil Prices Slump",[0.9302554  0.04345347 0.02629111],positive,0.88680196
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Binance Coin, Bitcoin SV, Stellar, Cardano: Price Analysis May 31",[0.0332874  0.01876215 0.9479505 ],neutral,0.01452525
Bitcoin and Top Altcoins See Losses as US Stock Market Sees Slight Uptrend,[0.0121761 0.9672586 0.0205653],negative,-0.9550825
SBI Ripple Asia to Trial Store Settlement Service for XRP-Powered Payments App MoneyTap,[0.41092888 0.00780226 0.5812689 ],neutral,0.40312663
"Most Major Coins See Red as Market Corrects Downward, Gold in the Green",[0.3682408  0.30306658 0.32869264],positive,0.06517422
Coinbase Now Supports Cryptocurrency Token EOS,[0.10132392 0.00854708 0.890129  ],neutral,0.09277684
Former Goldman Sachs Exec Leaves Blockchain.Com for Ripple,[0.0213579  0.06428102 0.91436106],neutral,-0.042923123
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 29",[0.03187192 0.02010983 0.94801825],neutral,0.01176209
Bitcoin and US Stock Market Both See Minor Losses,[0.28294027 0.6886677  0.02839194],negative,-0.40572745
Top Coins Are Trading Sideways While Oil Reports Mixed Signals,[0.06925892 0.83103615 0.09970494],negative,-0.7617772
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 27",[0.03392233 0.01908694 0.9469908 ],neutral,0.014835389
"Bitcoin Hits Highest Price Point in Over a Year, Pushing Toward $9,000",[0.91571355 0.01932836 0.06495811],positive,0.8963852
SBI Virtual Currencies: The Bank-Backed Japanese Exchange With Big Plans,[0.26293394 0.01387631 0.7231898 ],neutral,0.24905764
Bitcoin Dips Below $8K Again as Top Altcoins See Mild Losses,[0.05593628 0.91774    0.02632372],negative,-0.8618037
Franck Muller Releases Luxury Watch With Bitcoin Cold Wallet Functionality,[0.09509595 0.01774721 0.88715684],neutral,0.07734874
"Bitcoin Holds Over $8,000 as Top Altcoins See Minor Losses",[0.7361723  0.14519994 0.11862774],positive,0.59097236
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 24",[0.03515339 0.01782483 0.9470218 ],neutral,0.017328558
"Bitcoin Crosses $8,000 as Major Oil Futures See Losses",[0.55085754 0.24482585 0.20431663],positive,0.3060317
"Crypto Markets Turning Green, Oil Prices Tumble",[0.12172009 0.05566472 0.82261515],neutral,0.06605537
"Crypto Markets Turn Red, Indian Stock Markets Post Record Highs Amid Election Results",[0.2558226  0.44539946 0.29877797],negative,-0.18957686
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 22",[0.03382898 0.01885572 0.94731534],neutral,0.014973266
Ripple Escrow Reporting: Creative Accounting or Much Ado About Nothing?,[0.03043352 0.04938914 0.92017734],neutral,-0.018955616
"Bitcoin Falls Under $7,900 as US Stock Market Sees Minor Uptrend",[0.3595109  0.59504527 0.04544385],negative,-0.23553437
"Bitcoin Approaches $8,000 as Bitcoin SV Doubles in Value",[0.92209214 0.03536282 0.0425451 ],positive,0.8867293
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 20",[0.03561142 0.01775172 0.9466368 ],neutral,0.017859703
"Ripple CEO: Even the Banking Goliaths Will Have to Embrace Crypto, Blockchain Innovation",[0.04039505 0.03064758 0.9289574 ],neutral,0.009747472
"Bitcoin Falls Below the $7,900 Mark as US Stock Market Sees a Minor Downturn",[0.02930107 0.94694585 0.0237531 ],negative,-0.9176448
"Bitcoin Approaches $8,000 Again as Top Cryptos See Strong Gains",[0.9277576  0.02492492 0.04731748],positive,0.9028327
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 17",[0.03340871 0.01933658 0.94725466],neutral,0.0140721295
Coin Metrics Report Highlights Discrepancies in Ripple’s Escrow System Reporting,[0.01658759 0.94147754 0.04193492],negative,-0.9248899
"Crypto Markets See Major Correction, BTC Below $7,350 as US Stock Futures Trade Lower",[0.03150516 0.9517125  0.01678228],negative,-0.9202073
Bitcoin Sees Discrete Losses as Most Top Cryptos See Gains,[0.01445201 0.9571195  0.02842842],negative,-0.9426675
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 15",[0.03459128 0.01820169 0.9472071 ],neutral,0.01638959
"Bitcoin Touches $8,200, Gold Hits Its Highest Point Since April",[0.5669793  0.06707828 0.36594245],positive,0.499901
"Bitcoin Falls Under $8,000 Again as US Stock Market Sees Discrete Gains",[0.36028984 0.5466564  0.09305378],negative,-0.18636659
German State Announces Plan to Establish European Blockchain Institute,[0.10154384 0.01873456 0.8797216 ],neutral,0.082809284
"Ripple Exec: Blockchain, Crypto Will Have a Role in US Tech Independence",[0.07367688 0.00961934 0.9167038 ],neutral,0.064057544
"Some Major Coins Still Making Gains, Others Trade Sideways as Oil Reports Mixed Signals",[0.03651062 0.9317998  0.03168953],negative,-0.8952892
XRP Tops Cryptocurrency Price Gains After Coinbase and ETN Rollout,[0.93709874 0.02862078 0.03428054],positive,0.90847796
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 13",[0.03396617 0.01871849 0.94731534],neutral,0.015247686
"Bitcoin Breaks $8,000 for First Time Since July 2018, Stocks and Oil Report Losses",[0.11328373 0.6790226  0.20769364],negative,-0.56573886
"Bitcoin Worth Over $7,400 Again as US Stock Market Sees Moderate Downturn",[0.12180472 0.85430616 0.02388912],negative,-0.73250145
Germany’s Second-Top Exchange Börse Stuttgart Lists Ripple and Litecoin-Based ETNs,[0.05904992 0.0144768  0.9264733 ],neutral,0.044573113
"Bitcoin Hovers Over $7,000 as Top Cryptos See Mild Correction",[0.59688663 0.30501983 0.09809355],positive,0.2918668
Bitcoin Approaches $7K as Top Cryptos See Double Digit Growth,[0.8481817  0.11617072 0.03564756],positive,0.732011
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 10",[0.03545457 0.01756315 0.9469823 ],neutral,0.017891418
"Bitcoin Surges Above $6,300, Hits Dominance Records From December 2017",[0.9278381  0.02925479 0.04290719],positive,0.8985833
"Galaxy Digital CEO Michael Novogratz: Bitcoin Should Cross $20,000 Within 18 Months",[0.54207987 0.01178699 0.44613317],positive,0.53029287
"Bitcoin Breaks $6,000, US Stock Index Futures See Lower Open",[0.01627487 0.95698017 0.02674491],negative,-0.9407053
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 8",[0.03372205 0.01854366 0.94773436],neutral,0.015178384
"Bitcoin Inches to $6,000 While US Stocks Drop",[0.2667681  0.6782624  0.05496944],negative,-0.4114943
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 6",[0.03610947 0.01757825 0.9463123 ],neutral,0.018531226
"Bitcoin Falls Under $5,700 as Stock Market Sees Downturn",[0.02396976 0.94621354 0.02981662],negative,-0.9222438
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 3",[0.03791162 0.01659449 0.9454939 ],neutral,0.021317132
Binance API Seemingly Reveals That Margin Trading Has Been Enabled for Nine Trading Pairs,[0.25718942 0.01148381 0.7313268 ],neutral,0.2457056
"Bitcoin Breaks Multiple Supports to Trade Above $5,800 as All Top 20 Coins Rally",[0.84555393 0.0263769  0.12806916],positive,0.81917703
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis May 1",[0.03667767 0.01703448 0.9462879 ],neutral,0.019643186
"Crypto Markets Recover With Bitcoin Breaking $5,300, Gold and Oil Prices Rise",[0.8075769  0.11694422 0.07547892],positive,0.6906327
Nasdaq Adds Brave New Coin’s XRP Index to Global Data Service,[0.06746303 0.01995885 0.9125781 ],neutral,0.04750418
"Crypto Markets Drops as Bitcoin Fails to Hold $5,300 Support, Stocks Hit All-Time Highs",[0.01615066 0.95424384 0.02960543],negative,-0.9380932
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 29",[0.02941264 0.02224455 0.9483428 ],neutral,0.0071680844
"Crypto Markets Slump, Oil Prices Report Losses",[0.0107475  0.9615837  0.02766889],negative,-0.9508362
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 26",[0.03048204 0.02210223 0.9474157 ],neutral,0.008379808
Saudi British Bank Launches Ripple-Powered Instant Cross-Border Transfer Service,[0.14625092 0.01200997 0.8417391 ],neutral,0.13424096
CEO of Japanese Finance Giant SBI Appointed as Ripple Labs Executive,[0.04069876 0.02868561 0.9306156 ],neutral,0.0120131485
"Bitcoin Breaks Back Above $5,500, Cryptos Recover From Major Sell-Off",[0.8062397  0.13230225 0.06145806],positive,0.67393744
Bitcoin Dominates Demand as Genesis Processes $425 Million of Loans in Q1 2019,[0.77013063 0.01112919 0.21874018],positive,0.75900143
Ripple Reports 31% Increase in Firm’s Quarterly XRP Sales,[0.94817764 0.01503622 0.03678611],positive,0.9331414
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 24",[0.03168064 0.02003942 0.94828   ],neutral,0.011641214
"Almost All Top 100 Coins in Red, Bitcoin Holds Weekly Gains After Dipping Below $5,500",[0.92125154 0.03246562 0.04628285],positive,0.8887859
Thailand’s Largest Commercial Bank and State Oil Company Trial Blockchain Payments,[0.11671513 0.01217994 0.8711049 ],neutral,0.10453519
"Bitcoin Almost Touches $5,600, Forming Its First Bullish Golden Cross Since October 2015",[0.8880812 0.0350364 0.0768824],positive,0.8530448
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 22",[0.03089019 0.02072961 0.94838023],neutral,0.010160575
"Crypto Markets See Mild Green, Global Stocks and Futures Mixed as Oil Spikes",[0.13103573 0.6775057  0.19145857],negative,-0.5464699
JPMorgan Chase to Add New Features to Blockchain-Powered Network for Global Banks,[0.58667123 0.0085533  0.40477547],positive,0.5781179
"Bitcoin Falls Under $5,300 Again as Top Altcoins See Losses",[0.11987262 0.81926554 0.06086184],negative,-0.6993929
"Bitcoin Holds Over $5,300 as Top Altcoins See Mixed Signals",[0.11249029 0.8594124  0.02809739],negative,-0.7469221
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 19",[0.0307702  0.02116563 0.94806415],neutral,0.009604568
"Bitcoin Hovers Over $5,250 as Top Oil Futures See Slight Uptrend",[0.83992463 0.11998165 0.04009365],positive,0.719943
"Bitcoin Hovers Over $5,250 as Top Cryptos See Growth",[0.590001   0.08018874 0.32981023],positive,0.50981224
US-Based Huobi.com Adds Three XRP Trading Pairs,[0.03816961 0.03404723 0.92778313],neutral,0.0041223727
Ripple’s Xpring and Firm Behind Zcash Among Investors in Privacy-Focused Crypto Startup,[0.2774207  0.02082007 0.7017592 ],neutral,0.25660062
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 17",[0.03107835 0.02065548 0.94826615],neutral,0.010422869
"Bitcoin Approaches $5,250, US Stocks Slightly Down",[0.6266473  0.2659906  0.10736203],positive,0.36065668
Forbes Releases List of Billion Dollar Companies Using Blockchain,[0.02257559 0.04766291 0.9297615 ],neutral,-0.02508732
"Crypto Markets Report Modest Gains, Gold Sees Slight Losses",[0.86489385 0.08564803 0.04945813],positive,0.77924585
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, Litecoin, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 15",[0.03169719 0.0204375  0.9478653 ],neutral,0.011259692
Coincheck Exchange Adds Ethereum And Ripple to Its New Over-the-Counter Trading Desk,[0.10390294 0.01008537 0.88601166],neutral,0.09381757
"Bitcoin Hovers Near $5,100 as Top Cryptos See Mixed Movements",[0.22630791 0.67661625 0.09707586],negative,-0.45030832
"Bitcoin Hovers Near $5,100 as Top Cryptos See Slight Losses",[0.68251413 0.21064784 0.10683798],positive,0.4718663
"Bitcoin, Ethereum, Ripple, Litecoin, EOS, Bitcoin Cash, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 12",[0.03021084 0.02099459 0.9487946 ],neutral,0.009216242
Japan: Resona Bank Ends Partnership With Ripple-Based Payment App MoneyTap,[0.70369476 0.01134257 0.28496262],positive,0.6923522
"Bitcoin Holds Near $5,100 as US Stocks Stand Still",[0.61260533 0.20398286 0.18341182],positive,0.40862247
"Bitcoin, Ethereum, Ripple, Litecoin, Bitcoin Cash, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 10",[0.03009258 0.02152837 0.94837904],neutral,0.008564211
"Bitcoin Approaches $5,300 as US Stocks See Growth",[0.76073194 0.07553053 0.16373748],positive,0.6852014
"BTC Holds Above $5,000, Traditional Markets See Mixed Signals",[0.15565717 0.5669771  0.2773657 ],negative,-0.4113199
"Bitcoin, Ethereum, Ripple, Litecoin, Bitcoin Cash, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 8",[0.03048237 0.02121217 0.9483055 ],neutral,0.009270202
"Bitcoin Briefly Breaks New $5,300 Support as Traditional Markets Grow",[0.68536    0.09839793 0.21624205],positive,0.5869621
"Bitcoin Climbs Over $5,100 as Top Cryptos See Solid Gains",[0.88723207 0.03052005 0.08224793],positive,0.856712
"Bitcoin Hovers Over $5,000 as Top Cryptos See Losses",[0.36405995 0.31593588 0.3200041 ],positive,0.048124075
Ripple Co-Founder Gives $25 Million Donation in XRP to San Francisco University,[0.19129369 0.00816386 0.8005424 ],neutral,0.18312982
"Bitcoin, Ethereum, Ripple, Litecoin, Bitcoin Cash, EOS, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 5",[0.03216141 0.02029352 0.94754505],neutral,0.011867886
"Bitcoin Holds Recent Gains Near $5,000 as Stocks Report Minor Uptrend",[0.8518124  0.11110575 0.03708178],positive,0.7407067
"Bitcoin Dips Below $5,000 as Crypto Market Trend Slightly Reverses to Red",[0.12178938 0.8257076  0.05250308],negative,-0.7039182
"Bitcoin, Ethereum, Ripple, Litecoin, EOS, Bitcoin Cash, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 3",[0.03269125 0.01976245 0.94754624],neutral,0.012928799
European Union Launches International Association of Trusted Blockchain Applications,[0.06810174 0.0193727  0.91252553],neutral,0.04872904
"BTC Tests $5,000 Amid 2019’s First Major Crypto Market Recovery",[0.6441315  0.02448058 0.33138794],positive,0.6196509
"Crypto Market Rally Continues With Bitcoin Above $4,900, Tech Stocks Bounce Back",[0.73150927 0.10649955 0.1619912 ],positive,0.6250097
Major Swiss Stock Exchange SIX Lists XRP Exchange Traded Product,[0.03991408 0.01871124 0.9413747 ],neutral,0.02120284
"BTC Hits $4,800 for the First Time in 2019, Top Crypto Markets See Double Digit Growth",[0.4135532 0.4637221 0.1227247],negative,-0.0501689
Coinbase Expands Into Cross-Border Payments,[0.49792618 0.00853853 0.49353525],positive,0.48938763
"Bitcoin, Ethereum, Ripple, EOS, Litecoin, Bitcoin Cash, Binance Coin, Stellar, Cardano, TRON: Price Analysis April 1",[0.0316135  0.01991375 0.94847274],neutral,0.011699745
Crypto Markets Continue Rising While Bitcoin’s Dominance Continues to Drop,[0.93332577 0.02643429 0.04023988],positive,0.90689147
"Hodler’s Digest, March 25–31: Top Stories, Price Movements, Quotes and FUD of the Week",[0.0254271  0.06391393 0.91065896],neutral,-0.038486827
"Bitcoin Pushes Past $4,100 as Top Cryptos See Mixed Movements",[0.7689389  0.15159051 0.07947057],positive,0.6173484
"Bitcoin Stays Near $4,100 as Top Cryptos See Mixed Movements",[0.39365715 0.49623337 0.1101094 ],negative,-0.102576226
Major Private Indian Bank Partners With Ripple for Cross-Border Remittances,[0.8205888  0.00875885 0.17065229],positive,0.81183
"Bitcoin, Ethereum, Ripple, EOS, Litecoin, Bitcoin Cash, Binance Coin, Stellar, Cardano, Tron: Price Analysis, March 29",[0.03604808 0.01761694 0.946335  ],neutral,0.018431142
"Bitcoin Briefly Hits Monthly High Above $4,100, British Pound Marks 31-Year Low",[0.27352712 0.6597955  0.0666774 ],negative,-0.3862684
Japan: 13 Banks Invest in SBI’s Ripple-Powered Blockchain Payment App,[0.17364664 0.00790963 0.8184437 ],neutral,0.165737
"Bitcoin Pushes $4,100 as Oil Futures See Losses",[0.5427526  0.18435475 0.27289262],positive,0.35839787
"Bitcoin, Ethereum, Ripple, Litecoin, EOS, Bitcoin Cash, Binance Coin, Stellar, Cardano, Tron: Price Analysis, March 27",[0.03659663 0.01780327 0.94560015],neutral,0.01879336
TechCrunch Founder’s Digital Asset Firm Acquires Crypto-Focused Private Fund,[0.16223663 0.01261342 0.82514995],neutral,0.14962322
"Crypto Markets Rally, While Palladium and Oil See Decline",[0.29039526 0.5558856  0.15371913],negative,-0.26549035
Weiss Crypto Ratings Puts Bitcoin Aside EOS and XRP in Annual Outlook,[0.04416829 0.01976263 0.93606913],neutral,0.02440566
"Bitcoin Falls Under $4,000 as United States Oil Rises",[0.46044084 0.32080352 0.21875569],positive,0.13963732
"Bitcoin, Ethereum, Ripple, Litecoin, EOS, Bitcoin Cash, Binance Coin, Stellar, Cardano, Tron: Price Analysis, March 25",[0.03839581 0.01694105 0.94466317],neutral,0.021454759
"Bitcoin Holds $4,000, British Pound Loses to USD as Brexit Anticipation Grows",[0.15944676 0.76720816 0.07334507],negative,-0.6077614
