sentence,logit,prediction,sentiment_score
"` Our strategic cooperation with Rentakran brings us new customers and already-working relationships with the authorities of the new territories , ' said Jarmo Laasanen , a senior manager at Cramo .",[0.9491705  0.01499924 0.03583029],positive,0.9341712
"`` After the share purchase is completed , financing will also be provided to expand Latvia 's broadband infrastructure and to develop new areas of business , including acquisitions of other companies . ''",[0.76173985 0.0075016  0.23075859],positive,0.75423825
"`` In terms of profitability and earnings 2007 was the best year in our history , '' Chief Executive Veli-Matti Mattila said .",[0.9543605  0.01956895 0.02607055],positive,0.93479156
"`` The margarine business has been put into good shape in the last two years , making it a natural addition to Bunge , which is looking to leverage its position in the Central and Northern European markets , '' Raisio CEO Matti Rihko said in a statement .",[0.950432   0.01361056 0.03595741],positive,0.93682146
"Finnish electronics manufacturing services company Elcoteq signing a cooperation agreement with a Japanese mobile phone manufacturer , bypasses Elcoteq Tallinn , says Jan Kotka , CEO of Elcoteq Tallinn .",[0.90732914 0.0684608  0.02421009],positive,0.8388683
"According to Viking Line 's Managing Director , Nils-Erik Eklund , the company 's Board of Directors is very satisfied with Viking Line 's performance .",[0.9472749  0.01616925 0.03655589],positive,0.9311057
"At the same time , sales development in Russia was boosted by the opening of Stockmann Nevsky Centre in St Petersburg .",[0.95014685 0.0116527  0.03820048],positive,0.93849415
Combining this deep domain expertise with our Application Service Management ASM and outsourcing service offerings has now proved to be a winning combination .,[0.943544   0.01244241 0.04401354],positive,0.93110156
Demand was brisk as expected and order levels have remained high .,[0.9489585  0.03291258 0.01812891],positive,0.9160459
"Exports accounted for 65.4 % of net sales , representing an all time record for the company .",[0.94348115 0.02038045 0.03613845],positive,0.9231007
Finland 's Poyry Energy has won a contract to advise builders of a new cogeneration power plant in Lithuania 's second-biggest city of Kaunas and to supervise the construction process .,[0.9337965  0.01266794 0.05353558],positive,0.9211286
"Finnish construction company YIT Oyj said on November 13 , 2007 it won a 70 mln euro $ 102.8 mln contract to construct the new office building for local property company Tapiola Real Estate Oy .",[0.9262913  0.01317664 0.06053213],positive,0.91311467
"In addition to fireplace exports , demand for lining stone has exceeded the level of the earlier part of the year and will continue to be clearly brisker for the remainder of the year .",[0.9488915  0.02849054 0.02261787],positive,0.920401
Kalmar has been awarded a new 5-year contract to supply its Rough Terrain Container Handler RTCH .,[0.95320857 0.01419127 0.03260019],positive,0.9390173
Major Order in India Comptel Corporation has received a significant long-term order for mediation and provisioning solutions being used by a leading operator in India .,[0.9506737  0.0179516  0.03137469],positive,0.9327221
Managing Director Kari Inkinen says that Sponda 's leasing operations developed highly favourably .,[0.95365447 0.01916655 0.02717901],positive,0.93448794
"Of the price , Kesko 's share is 10 mln euro $ 15.5 mln and it will recognize a gain of 4.0 mln euro $ 6.2 mln on the disposal which will be included in the result for the second quarter of 2008 .",[0.6535117  0.00926855 0.3372198 ],positive,0.6442432
Olvi has posted a strong set of figures for the first six months of this year .,[0.9498371  0.01979358 0.03036923],positive,0.9300435
Operating profit improved by 27 % to EUR 579.8 mn from EUR 457.2 mn in 2006 .,[0.9541494  0.02647888 0.01937161],positive,0.92767054
Our standardised services have met with a positive reception among our customers as well as at Itella .,[0.94756174 0.01350027 0.03893789],positive,0.93406147
Performance in the second half of 2009 exceeded expectations .,[0.9525323  0.02893707 0.0185307 ],positive,0.9235952
Ponsse projects the forest machine markets to improve more than expected in 2010 from the previous year .,[0.9566647  0.01740193 0.02593339],positive,0.93926275
"Ragutis , which is based in Lithuania 's second-largest city Kaunas , boosted its sales last year 22.3 per cent to 36.4 million liters .",[0.9560332  0.0170461  0.02692076],positive,0.9389871
"Raisio 's bid to buy Glisten is a `` win-win '' deal for both companies , the chairman of the UK snacks firm told just-food today 10 February .",[0.63180435 0.01308942 0.35510626],positive,0.6187149
Talvivaara also maintains its assumption of turning cash flow positive before the year end .,[0.94574994 0.01840828 0.03584177],positive,0.92734164
The acquisition is expected to improve access to chrome ore resources in Turkey .,[0.9422511  0.00983498 0.04791395],positive,0.9324161
The aim is an annual improvement in Ruukki Construction 's operating profit of more than EUR 3 million USD 4.1 m starting in 2009 .,[0.95565903 0.01488418 0.02945673],positive,0.94077486
The objective of the planned measures is to achieve significant savings in the next few years .,[0.9061749  0.00998986 0.08383521],positive,0.89618504
The rebuilds are designed to improve the machines ' performance and product quality .,[0.93392885 0.0107678  0.05530334],positive,0.92316103
"The transaction will have a positive impact of around EUR2m on earnings , which Ruukki will recognize during the fourth quarter of this year .",[0.943447   0.01404222 0.04251072],positive,0.9294048
"` This is a repeat order to follow successfully installed 159 elevators in the same Delhi metro system , ' Kone spokeswoman told Thomson Financial News .",[0.901496   0.01356556 0.08493847],positive,0.88793045
`` Stonesoft sees great promise in the future of IPv6 .,[0.91666883 0.00983048 0.07350065],positive,0.90683836
`` The combined activities will create value for shareholders and be good for our employees and customers .,[0.880777   0.0083873  0.11083562],positive,0.8723897
`` The trend in the sports and leisure markets was favorable in the first months of the year .,[0.95558906 0.01840931 0.02600156],positive,0.93717974
"`` We continued actively to focus R&D and to position our offering away from point solutions towards dynamic end-to-end solutions , '' Ervio stated .",[0.9236117  0.01274561 0.0636427 ],positive,0.9108661
27 January 2011 - Finnish IT solutions provider Affecto Oyj ( HEL : AFE1V ) said today it has won a EUR1 .2 m ( USD1 .6 m ) contract from state-owned Lithuanian Social Insurance Institution ( SODRA ) .,[0.94841444 0.01993534 0.03165024],positive,0.9284791
Finnish construction group Lemmink+ñinen has been awarded two road building contracts by the Lithuanian transport administration .,[0.9402775  0.01369314 0.04602936],positive,0.92658436
"Finnish construction group YIT has been awarded a contract to install heating , air conditioning and cooling systems to the new head office of the automobile association ADAC in Munich in Germany .",[0.9380391  0.01503274 0.04692817],positive,0.92300636
"Finnish flexible packaging manufacturer Suominen Corporation reports net sales of EUR 54.5 mn in the first quarter of 2008 , compared with EUR 54.3 mn a year earlier .",[0.8037348  0.1778136  0.01845157],positive,0.6259212
Finnish forest machinery manufacturer Ponsse has agreed with Volvo on the start of cooperation in Latin America .,[0.92404073 0.01015312 0.06580615],positive,0.9138876
"Finnish Metso Paper has been awarded a contract for the rebuild of Sabah Forest Industries ' ( SFI ) pulp mill in Sabah , Malaysia .",[0.94360065 0.01754761 0.03885177],positive,0.92605305
"Finnish Metso Paper has won an order to supply an uncoated fine paper machine to MCC Paper Yinhe , in China .",[0.9366104  0.01092311 0.05246646],positive,0.9256873
Finnish Outokumpu Technology has been awarded several new grinding technology contracts .,[0.9500421  0.013917   0.03604088],positive,0.9361251
Finnish Rautaruukki has been awarded a contract to supply and install steel superstructures for the Partihallsf+Ârbindelsen bridge in Gothenburg in Sweden .,[0.94474626 0.01347867 0.04177507],positive,0.9312676
"Lule+Ñ municipality has awarded YIT a 2-year contract , for property management of about one third of the municipality 's properties , with a total area of 140,000 sq. metres .",[0.9286595  0.01143828 0.05990226],positive,0.91722125
"The shopping center to be opened in St. Petersburg , Russia in November 2010 will turn the cash flow of Finnish department store chain Stockmann 's Russian operations positive for the first time in 2011 .",[0.93756104 0.01078372 0.05165525],positive,0.9267773
"According to Atria 's President and CEO Matti Tikkakoski , the company 's Swedish operations significantly improved in the first quarter .",[0.9615761  0.01740255 0.02102131],positive,0.9441736
"According to CEO Kai Telanne , the company 's newspapers achieved the best financial result ever .",[0.95231104 0.01942725 0.02826165],positive,0.9328838
"According to Kesko , the company agreed with the city administration about lease of the building in 2006 , its resettlement and construction of a five-star hotel Hilton for 120 rooms .",[0.6664661  0.00871643 0.32481745],positive,0.65774965
"According to Nordic financial group Nordea 's analyst Sami Sarkamies , this makes Nokia 's portfolio competitive again .",[0.9558863  0.01302671 0.03108694],positive,0.9428596
"According to Ringman , Finnish paper companies have acquired know-how and capacity in paper recycling , which has turned out to be a successful strategy .",[0.93077695 0.01010919 0.05911384],positive,0.92066777
"Adanac Molybdenum of Canada has ordered grinding technology for its molybdenum project in British Columbia , Canada , while Shalkiya Zinc of Kazakhstan has awarded a contract for grinding technology for the Shalkiya zinc-lead project in Kazakhstan .",[0.8410719  0.00850895 0.1504191 ],positive,0.8325629
All of Raisio 's divisions recorded an operating profit .,[0.9478481  0.02023726 0.03191471],positive,0.9276108
"Arvo Vuorenmaa , the Loviisa plant 's general manager said the application for the new licence was a `` standard '' procedure and that he was `` quite confident '' about approval being granted .",[0.8675944  0.00851207 0.12389345],positive,0.85908234
"BasWare 's CEO Ilkka Sihvo comments in conjunction with the Interim Report : `` As a whole , BasWare succeeded well in the second quarter of 2007 .",[0.9472183  0.02249533 0.03028636],positive,0.92472297
Cash flow from operating activities is estimated to be positive .,[0.9451122  0.01694932 0.03793854],positive,0.92816293
Cision says the sale will return its U.K. operation to profitability .,[0.95039624 0.01409361 0.03551017],positive,0.93630266
"Citigroup , Inc ( NYSE : C ) has announced that its Global Transaction Services ( GTS ) business has been awarded a new mandate by Finland-based Pohjola Bank Group .",[0.93854487 0.01011082 0.0513444 ],positive,0.9284341
"Department store sales improved by 14 % to EUR 1,070.6 mn .",[0.96119475 0.02244032 0.01636489],positive,0.93875444
"Finland 's national carrier Finnair PLC carried a record 8.5 million passengers in 2005 , an increase of 4.5 percent on the previous year , the airline reported Tuesday .",[0.9497626  0.0221627  0.02807477],positive,0.9275999
"Finnair PLC carried a record 8.8 million passengers in 2006 , an increase of 3.5 percent on the previous year , the Finnish national carrier reported Tuesday .",[0.9511358  0.02068169 0.02818242],positive,0.93045413
"Finnish consulting and engineering group Poyry Plc ( OMX Helsinki : POY ) said on Wednesday ( 1 October ) that it has been awarded a contract by Tanqia Dibba FZC as owner-engineer for the wastewater system of Dibba , Emirate of Fujairah , UAE .",[0.94004184 0.01745879 0.04249937],positive,0.92258304
Finnish handling systems company Cargotec Oyj ( HEL : CGCBV ) said today that it won a EUR 13 million ( USD 16.6 m ) contract to deliver MacGregor hatch covers for ships ordered by Norwegian shipowner Grieg Shipping .,[0.9460781  0.01912489 0.03479702],positive,0.92695326
Finnish operator Elisa and Aker Yards have signed a long-term service deal through which Elisa will deliver all necessary voice and data services for Aker Yards in Finland .,[0.9379358  0.01506238 0.04700181],positive,0.92287344
"Finnish steel maker Rautaruukki Oyj ( Ruukki ) said on July 7 , 2008 that it won a 9.0 mln euro ( $ 14.1 mln ) contract to supply and install steel superstructures for Partihallsforbindelsen bridge project in Gothenburg , western Sweden .",[0.9482374  0.01732576 0.03443684],positive,0.93091166
