sentence,logit,prediction,sentiment_score
The net sales of the whole fiscal year 2008 will be lower than in 2007 and operating profit is estimated to be negative .,[0.00916169 0.9752715  0.01556687],negative,-0.9661098
Sales at the unit slumped last year after the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,[0.00868554 0.97823197 0.01308245],negative,-0.96954644
"The steelmaker said that the drop in profit was explained by the continuing economic uncertainty , mixed with the current drought in bank lending , resulting in a decline in demand for its products as customers find it increasingly difficult to fund operations .",[0.01084889 0.9789001  0.01025099],negative,-0.9680512
"UPM-Kymmene Corp. , the world 's largest maker of magazine paper , on Tuesday reported a 19-percent profit drop as lower paper prices , higher costs and a strong euro hurt revenue .",[0.00863185 0.9799002  0.01146801],negative,-0.97126836
Finnish meat company Atria can no longer promise a sufficient amount of domestic beef to its customers .,[0.01897079 0.89889187 0.08213729],negative,-0.8799211
`` Capital expenditure on energy efficiency has unfortunately fallen along with the decline in the economy .,[0.010581   0.9794714  0.00994763],negative,-0.96889037
"Due to the rapid decrease in net sales , personnel reductions have been carried out on a wider scale than initially expected .",[0.01052726 0.97532827 0.0141445 ],negative,-0.964801
Finnish waste management and cleaning group Lassila & Tikanoja Oyj ( L&T ) net profit went down to 32.2 mln euro ( $ 47.7 mln ) for 2007 from 35.3 mln euro ( $ 52.3 mln ) for 2006 .,[0.01205762 0.979563   0.00837937],negative,-0.9675054
"Qualcomm estimated a first-quarter profit between 46 and 50 cents a share , excluding certain items , below the analyst estimate of 61 cents a share .",[0.0184351  0.9641392  0.01742565],negative,-0.9457041
"Operating margin , however , slipped to 14.4 % from 15.1 % , dragged down by a poor performance in enterprise solutions .",[0.01159499 0.97995293 0.00845204],negative,-0.9683579
"External net sales from the printing business fell by 43.7 % , partly due to the termination of the printing contract between Ilkka-Yhtyma 's printing house I-print Oy and sector player HSS Media AB in December 2009 and the fall in printing prices .",[0.00950014 0.98018986 0.01030997],negative,-0.9706897
"Seven-month sales of Ragutis , which is controlled by the Finnish brewery Olvi , declined by 11.2 percent , to 15.41 million liters , and the company held 9.89 percent of the market .",[0.00972056 0.9754626  0.01481677],negative,-0.96574205
"The OMX Helsinki index was down 0.34 pct at 8,256.02 on turnover of 813.191 mln eur .",[0.00864812 0.97720486 0.01414705],negative,-0.96855676
Repeats sees 2008 operating profit down y-y ( Reporting by Helsinki Newsroom ) Keywords : TECNOMEN-RESULTS,[0.01065213 0.9693889  0.01995903],negative,-0.9587368
"Comparable operating profit totaled EUR 4.7 mn , down from EUR 5.1 mn in the corresponding period in 2005 , representing 7.4 % of net sales .",[0.01188389 0.9788289  0.00928708],negative,-0.966945
"In Finland 's Hobby Hall 's sales decreased by 10 % , and international sales fell by 19 % .",[0.00878854 0.9806743  0.01053716],negative,-0.9718858
"In the Baltic states the company reports net sales of EUR 11.9 mn , down from EUR 14.2 mn , and an operative EBIT of EUR -2.2 mn , down from EUR -1.7 mn .",[0.01176653 0.97672594 0.01150752],negative,-0.9649594
"Operating profits in the half were  0.8 m , down from  0.9 m as Glisten invested in the brand and the management team .",[0.01104908 0.9788397  0.01011126],negative,-0.9677906
"Sales in Finland decreased by 2.0 % , and international sales decreased by 9.3 % in terms of euros , and by 15.1 % in terms of local currencies .",[0.00914336 0.9802762  0.01058042],negative,-0.9711329
"Operating result for the 12-month period decreased from the profit of EUR0 .4 m while turnover decreased from EUR5 .6 m , as compared to 2004 .",[0.00894144 0.980485   0.01057353],negative,-0.9715436
"HELSINKI Thomson Financial - Shares in Cargotec fell sharply in early afternoon trade after the cargo handling group posted a surprise drop in April-June profits , which overshadowed the large number of new orders received during the three months .",[0.00850873 0.98254657 0.00894482],negative,-0.9740378
LONDON MarketWatch -- Share prices ended lower in London Monday as a rebound in bank stocks failed to offset broader weakness for the FTSE 100 .,[0.01080942 0.9803797  0.00881082],negative,-0.9695703
"Operating profit fell to EUR 35.4 mn from EUR 68.8 mn in 2007 , including vessel sales gain of EUR 12.3 mn .",[0.00977931 0.98058206 0.00963863],negative,-0.9708027
"Sales in Finland decreased by 10.5 % in January , while sales outside Finland dropped by 17 % .",[0.00931632 0.9786597  0.01202398],negative,-0.96934336
