sentence,logit,prediction,sentiment_score
"Finnish telecoms software developer Tecnomen Oyj said on December 5 , 2006 it won a $ 3.3 mln ( 2.5 mln euro ) order to supply an expansion of the charging and messaging systems for the mobile and fixed networks of Brasil Telecom .",[0.9451104  0.01326596 0.04162366],positive,0.9318444
Increased trust of our clients in YIT can be seen as apartment sales accelerated .,[0.90724957 0.00795969 0.08479073],positive,0.8992899
"( ADP News ) - Dec 11 , 2008 - Finnish construction and engineering company Outotec Oyj ( OMX : OTE1V ) said today it won a EUR 28 million ( USD 36.8 m ) order to expand the phosphate concentrator in Siilinjarvi of Norwegian minera",[0.9498955  0.01613294 0.03397157],positive,0.93376255
"Mr Priit Kasak , Balti Metsamasina 's owner , said the Rakvere-based company wishes to increase Valmet 's market share from 27 % to a third in a couple of years .",[0.9239024  0.00817404 0.06792362],positive,0.91572833
The bank sees a potential for Getinge share to rise .,[0.9346886 0.0115403 0.0537711],positive,0.92314833
"The company recorded revenues of E658 .1 million during the fiscal year ended December 2007 , an increase of 23 % over 2006 .",[0.9462231  0.01103842 0.04273845],positive,0.93518466
The cooperation will double The Switch 's converter capacity .,[0.9159745  0.00823346 0.07579205],positive,0.907741
The robust growth was the result of the inclusion of clothing chain Lindex in the Group in December 2007 .,[0.8621436  0.00705894 0.13079745],positive,0.85508466
"The six breweries recorded a 5.2 percent growth in domestic beer sales last year to 270.21 million liters , from 256.88 million liters sold in 2005 .",[0.935543   0.02004786 0.04440925],positive,0.91549516
"This truly takes efficiency to new heights , '' Mr. Metso adds .",[0.9374813  0.01189991 0.05061875],positive,0.9255814
We hope to increase traffic volumes with the opening of Freight One Scandinavia . '',[0.9385049  0.01046294 0.05103212],positive,0.92804193
"a January 11 , 2010 EPHC board of directors has approved an increase in the quarterly dividend from $ 0.03 to $ 0.05 per share .",[0.88631284 0.0088135  0.10487366],positive,0.87749934
"Finnish Cargotec 's Kalmar , the business area providing container handling solutions , has been awarded an order for a further ten E-One rubber-tyred gantry RTG cranes from Saigon Newport Company SNP , in Vietnam .",[0.9390105  0.02117309 0.03981636],positive,0.9178374
"Bilfinger investors cheered the agreement , pushing shares up 7 % , or & euro ; 3.30 , to & euro ; 50.29 , in afternoon trade .",[0.93857986 0.02338975 0.03803041],positive,0.9151901
"Kesko pursues a strategy of healthy , focused growth concentrating on sales and services to consumer-customers .",[0.40652624 0.00594785 0.5875259 ],neutral,0.40057838
"LONDON AFX - Shares in Rautaruukki Corp have been upgraded to ` hold ' from ` sell ' by ABN Amro , with the price target raised to 25.75 eur from 14.5 , said dealers .",[0.9378689  0.01180418 0.05032695],positive,0.9260647
LONDON MarketWatch -- Nokia nok said it 's won a five-year services contract to run Hutchison Essar 's network operations in nine locations in India .,[0.9450395  0.01953995 0.03542051],positive,0.92549956
"Progress Group , QPR 's representative in Saudi Arabia and North Africa , has signed a framework agreement for a long term strategic relationship with ISE .",[0.9161024  0.00992743 0.07397013],positive,0.90617496
"Ragutis , controlled by the Finnish brewery Olvi , achieved a 5.7 percent rise in beer sales to 22.6 million liters and held a 10.75 percent market share .",[0.90289396 0.01243843 0.08466767],positive,0.89045554
"The 250 sq m 2,691 sq ft store in Copenhagen 's premier shopping district was inaugurated today , further strengthening the company 's presence in Nordic capitals .",[0.94869727 0.01168637 0.03961629],positive,0.9370109
"The metal has gained 41 percent this year as demand from China , the world 's largest user , increased .",[0.9454016  0.01591711 0.03868127],positive,0.9294845
"In addition , Cramo and Peab have signed exclusive five-year rental agreements in Finland and have extended their existing rental agreements in the Swedish market for another five years .",[0.9021361  0.0082926  0.08957123],positive,0.8938435
"OUTOTEC OYJ PRESS RELEASE DECEMBER 4 , 2009 10.30 AM Outotec establishes a new subsidiary in Kolkata Outotec has established a subsidiary in India in order to better serve its Indian customers and to increase its business in the growing Indian market .",[0.8962188  0.00771509 0.09606615],positive,0.8885037
It is also 7.7 pct above the 12-month volume weighted average price of the stock .,[0.82866335 0.07332569 0.09801096],positive,0.75533766
"Mobile phone shipments jumped 26 percent to almost 112 million units , while Finnish company 's global market share rose to 39 percent from 36 percent .",[0.9466838  0.01906342 0.03425275],positive,0.9276204
"Selects Third Party Logistics Leader Transplace for Best-in-Class Technology , Procurement Capabilities ; Leading Specialty Packaging Manufacturer Employs Complete 3PL Solution for Supply Chain Visibility and Transportation Efficiency to Increase Service Levels and On-Time Deliveries",[0.93131673 0.01320414 0.05547915],positive,0.9181126
4G allows customers to use mobile broadband services with speeds up to ten times higher than with today 's 3G .,[0.24911882 0.00564206 0.7452391 ],neutral,0.24347676
"Based on strong customer interest and feedback , using RPM mobile phone manufacturers , operators , enterprises and developer forums can significantly increase their product and service quality , user-experience and cost-efficiency '' , Tulonen continues .",[0.93768007 0.00956214 0.05275776],positive,0.92811793
`` Ixonos has a rich heritage in developing leadership experiences in the smartphone segment .,[0.7822891  0.00755231 0.21015856],positive,0.77473676
`` The acquisition of Elektros Pavara completes KONE 's market expansion strategy in the Baltic Countries .,[0.9328419  0.00938623 0.05777187],positive,0.92345566
18 January 2010 - Finnish IT consultancy Trainers ' House Oyj HEL : TRH1V said last Friday it resolved to issue a EUR5m hybrid bond to domestic investors in a bid to strengthen its capital structure .,[0.9099723  0.01112126 0.07890638],positive,0.89885104
"Repair and maintenance business accounted for net sales of EUR 645.3 mn , up from EUR 563.6 mn .",[0.9322423  0.01875554 0.04900223],positive,0.9134867
"The money will be spent `` on strengthening the company 's competitiveness in the sphere of sawmill products and increasing the volume of wood delivered for processing in Russia , '' the release says .",[0.9235842  0.00813418 0.06828161],positive,0.91545004
The new technology improves the glass quality and consistency while increasing throughput .,[0.93844754 0.0099916  0.05156089],positive,0.92845595
"The Vaisala Group is a successful international technology company that develops , manufactures and markets electronic measurement systems and products .",[0.7358238  0.00664736 0.25752884],positive,0.72917646
We look forward to helping the company develop its operational services and further digitalize its services for its customers . '',[0.83905965 0.00789003 0.15305023],positive,0.8311696
"`` The number of collection errors fell considerably , and operations speeded up .",[0.4304346 0.5366958 0.0328696],negative,-0.106261164
"By combining its existing solutions into a single platform , Comptel said that it has reduced the cost of deployment .",[0.8901553  0.0157062  0.09413853],positive,0.87444913
"In the second quarter of 2010 , the group 's pretax loss narrowed to EUR 400,000 from EUR 600,000 .",[0.83590657 0.14074537 0.02334813],positive,0.6951612
"26 January 2011 - Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said yesterday its net loss narrowed to EUR500 ,000 in the last quarter of 2010 from EUR5 .3 m for the same period a year earlier .",[0.9126947  0.06673183 0.02057346],positive,0.8459629
8 May 2009 - Finnish liquid handling products and diagnostic test systems maker Biohit Oyj ( HEL : BIOBV ) said today ( 8 May 2009 ) its net loss narrowed to EUR0 .1 m ( USD0 .14 m ) for the first quarter of 2009 from EUR0 .4 m for the same period of 2008 .,[0.81674874 0.16670392 0.01654728],positive,0.6500448
Finnish fibers and plastic products maker Suominen Corporation said its net loss from continuing operations narrowed to 1.8 mln euro ( $ 2.3 mln ) in 2006 from 3.7 mln euro ( $ 4.8 mln ) in 2005 .,[0.8587417  0.12102774 0.02023054],positive,0.73771393
"Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said today its net loss narrowed to EUR 500,000 ( USD 680,000 ) in the last quarter of 2010 from EUR 5.3 million for the same period a year earlier .",[0.9049338  0.07476629 0.02029984],positive,0.83016753
Finnish sports equipment maker Amer Sports Oyj ( HEL : AMEAS ) said today that its net loss narrowed to EUR 16.9 million ( USD 22.3 m ) in the second quarter of 2010 from EUR 23.2 million in the corresponding period a year earlier .,[0.8360903  0.14373036 0.02017938],positive,0.69236
"Finnish steel maker Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today its net loss contracted to EUR 49 million ( USD 68.2 m ) for the first nine months of 2010 from EUR 229 million for the same period a year ago .",[0.69125634 0.29367694 0.0150667 ],positive,0.3975794
"For the first nine months of 2010 , Talvivaara 's net loss narrowed to EUR 8.3 million from EUR 21.9 million for the same period of 2009 .",[0.8754138  0.09729728 0.02728898],positive,0.77811646
"In the first nine months of 2010 , the company 's net loss narrowed to EUR 415,000 from EUR 7.4 million for the corresponding period of 2009 .",[0.8655318  0.11132275 0.02314546],positive,0.75420904
"In the first nine months of 2010 , the company 's net loss narrowed to EUR415 ,000 from EUR7 .4 m for the corresponding period of 2009 .",[0.896386   0.08103915 0.02257488],positive,0.8153469
"( ADP News ) - Feb 9 , 2009 - Finnish computer services company Proha Oyj ( HEL : ART1V ) said today its net loss narrowed to EUR 113,000 ( USD 146,000 ) for 2008 from EUR 1.2 million for 2007 .",[0.86655295 0.11370515 0.01974189],positive,0.7528478
The new factory working model and reorganisations would decrease Nokian Tyres ' costs in the factory by EUR 30 million ( USD 38.7 m ) .,[0.910106   0.04190831 0.04798575],positive,0.8681977
20 October 2010 - Finnish metal products company Componenta Oyj HEL : CTH1V said yesterday that its net loss narrowed to EUR7m for the first nine months of 2010 from EUR23 .3 m for the same period of 2009 .,[0.9162155  0.05960216 0.02418234],positive,0.85661334
Finnish fibers and plastic products maker Suominen Corporation said its net loss narrowed to 1.6 mln euro $ 2.0 mln in the first nine months of 2006 from 2.16 mln euro $ 2.7 mln in the same period of 2005 .,[0.8373105  0.14136799 0.02132151],positive,0.6959425
"In contrast , the company 's net loss for the third quarter of 2009 contracted to EUR 76 million from EUR 256 million for the corresponding period a year ago .",[0.84571165 0.13870366 0.01558462],positive,0.707008
"In the second quarter of 2010 , Raute 's net loss narrowed to EUR 123,000 from EUR 1.5 million in the same period of 2009 .",[0.9078364  0.06497671 0.02718695],positive,0.8428597
"ADP News - Nov 13 , 2008 - Finnish printed circuit board PCB maker Aspocomp Group Oyj OMX : ACG1V said today that its net loss narrowed to EUR 2 million USD 2.5 m in the first nine months of 2008 from EUR 57",[0.7852515  0.1957789  0.01896958],positive,0.5894726
"Metsaliitto , however , narrowed its net loss for the second quarter of 2007 to 5.0 mln euro $ 6.9 mln from 61 mln euro $ 83.7 mln a year ago .",[0.7981533  0.18327361 0.01857303],positive,0.61487967
"narrows to EUR2 .8 m 9-mo '09 29 October 2009 - Finnish software and hardware developer Elektrobit Oyj HEL : EBG1V , or EB , said today that its net loss narrowed to EUR2 .8 m for the first nine months of 2009 from EUR35 .6 m for the same period a year ago .",[0.9257809 0.0482339 0.0259852],positive,0.877547
