sentence,logit,prediction,sentiment_score
"The company is in charge of all natural gas storage activities in France , Great Britain , and Germany .",[0.3767911  0.42079812 0.2024108 ],negative,-0.044007033
"The device can also be used for theft protection and positioning of vehicles , boats and other assets .",[0.38814217 0.41463616 0.19722165],negative,-0.026493996
"The donations are granted to Aalto University and the universities of Helsinki , Tampere , Turku , Eastern Finland , Jyv+ñskyl+ñ , Oulu and Vaasa , and to polytechnics to be announced later .",[0.38735753 0.41193128 0.20071119],negative,-0.024573743
The first phase will be completed by the end of 2012 .,[0.3740435  0.42444646 0.20151003],negative,-0.05040297
"The guidance has been set at 90 basis points over mid-swaps , the report said .",[0.36088857 0.4210265  0.21808486],negative,-0.060137928
The invention carries International Patent Publication No. .,[0.4011024  0.40018559 0.19871205],positive,0.00091680884
"The inventors are Bylander Johan , Ponten Fredrik and Lundberg Jorgen .",[0.38868237 0.40873232 0.20258531],negative,-0.02004996
"The inventors are Mukkavilli Krishna Kiran , Sabharwal Ashutosh and Aazhang Behnaam .",[0.3905878  0.40764046 0.20177172],negative,-0.01705265
"The Inventors are Ridge Justin , Bao Yiliang and Karczewicz Marta .",[0.3882196 0.4055645 0.206216 ],negative,-0.017344892
The issuer is solely responsible for the content of this announcement .,[0.3700563 0.421939  0.2080047],negative,-0.051882684
The issuer is solely responsible for the content of this announcement .,[0.37005636 0.421939   0.20800473],negative,-0.051882625
"The market making in accordance with the agreement will begin on September 24 , 2009 .",[0.37151232 0.4249703  0.2035173 ],negative,-0.053457975
"The offer price is $ 35 million , including cash of $ 10 million as net debt assumption of FACE , and $ 20 million worth of Cencorp shares to be issued to Savcor .",[0.374809   0.42006725 0.20512375],negative,-0.045258254
The original patent was filed in Finland under application No. .,[0.38805586 0.40575692 0.20618726],negative,-0.01770106
"The rewards to be paid on the basis of the earning period 2011 will correspond to the value of a maximum total of 364,000 Componenta Corporation shares including also the proportion to be paid in cash .",[0.3677529  0.42639965 0.2058474 ],negative,-0.05864674
The right margin will be viewed separately in detail with every customer .,[0.36603984 0.42364898 0.21031125],negative,-0.05760914
The service also enables users to watch e-mails in HTML format en is enhanced with 23 addition languages to choose from .,[0.38206133 0.42171255 0.19622613],negative,-0.039651215
The Swedish subsidiary holds 1.0 % net smelter return `` NSR '' royalties over two advanced copper projects in northern Sweden - the Viscaria and Adak Projects - being developed by Avalon Minerals Ltd. ASX : AVI .,[0.37157825 0.42297134 0.20545037],negative,-0.05139309
"The total investment in the Vantaa plant extension will amount to around 10 million euro , and Okmetic 's share of the investments will be worth around 2.7 million .",[0.38337663 0.41666573 0.19995761],negative,-0.033289105
"The value of the deal exceeds EUR500 ,000 , the company said .",[0.37156832 0.42392498 0.20450668],negative,-0.05235666
Travel expenses would be reimbursed in accordance with the travel policy of the company .,[0.3703858  0.42425597 0.20535824],negative,-0.05387017
Welcome !,[0.3831142  0.4096666  0.20721917],negative,-0.026552409
"You need to be ready when the window opens up , Rosberg said .",[0.37470594 0.4122246  0.21306948],negative,-0.03751865
: Lietuvos Respublikos sveikatos apsaugos ministerija has awarded contract to UAB `` AFFECTO LIETUVA '' for financial systems software package .,[0.3775753  0.41593137 0.20649335],negative,-0.038356066
CF2 Pty Ltd became a substantial holder in Renison Consolidated Mines NL on January 25 with 150 million shares ( 7.9 pc ) .,[0.37510678 0.41734755 0.20754573],negative,-0.04224077
Raffles Equities Ltd became a substantial holder in Archer Exploration Ltd on January 12 with 11.7 million shares ( 18.2 pc ) .,[0.3820115  0.41265136 0.20533709],negative,-0.030639857
"` We respect their decision ... the discussions are now closed , ' said Kai Telanne , Alma Media 's CEO .",[0.36666232 0.4031061  0.23023155],negative,-0.03644377
`` Directors and shareholders alike should ask why these practices were allowed to continue . '',[0.37058613 0.4159432  0.21347068],negative,-0.04535708
`` It allows the young child to move forward with his life . '',[0.38027653 0.41029918 0.20942429],negative,-0.030022651
`` The issues identified by Stonesoft affect a range of content inspection technology .,[0.39198    0.39232102 0.21569896],negative,-0.00034102798
`` They want my credit card info and my personal details .,[0.3980542  0.38779294 0.21415283],positive,0.010261267
"`` We will now , after the relevant authority approvals , make a mandatory bid as required by the Finnish Securities Markets Act .",[0.38166416 0.3989061  0.21942969],negative,-0.017241955
A broad range of connectivity options including 3G - HSPA and Wi-Fi gives consumers high speed access to the Internet .,[0.38750482 0.4138735  0.1986217 ],negative,-0.026368678
A quick `` one-stop-shop '' to understand the company .,[0.37656263 0.41339353 0.21004379],negative,-0.036830902
About Dopplr Dopplr is a service for smart travellers .,[0.3769076  0.4182059  0.20488648],negative,-0.0412983
"According to Sweden 's Minister for Local Government and Financial Markets , Mats Odell , the decision to sell the State 's shares in telecom group TeliaSonera can only be carried out in cooperation with the State of Finland .",[0.38139898 0.4158741  0.20272695],negative,-0.034475118
"According to CapMan Plc 's Corporate Governance , the majority of the committees ' members shall be independent of the Company .",[0.3778071  0.40608835 0.2161045 ],negative,-0.028281242
"According to Finnair Technical Services , the measure is above all due to the employment situation .",[0.36974406 0.42352962 0.20672634],negative,-0.053785563
"According to Honka Japan 's Managing Director Marko Saarelainen , Honkarakenne exports about 200 ready made log houses to Japan a year .",[0.38059947 0.41424975 0.20515072],negative,-0.03365028
"According to preliminary data from Slovakia 's Statistics Office , goods worth E36 .4 million were imported from Finland between January and October 2010 , making up 0.1 percent of Slovakia 's total imports .",[0.37667233 0.4228829  0.20044479],negative,-0.046210587
"According to Seikku , the retail sector in Finland is controlled by 3-4 large actors , while food manufacturers are still relatively small .",[0.38147655 0.41687214 0.20165129],negative,-0.035395592
Aldata to Share Space Optimization Vision at Apollo User Group and 2009 Category Management Association Conferences ; Company Will Unveil New Solution that Combines Business Intelligence with Space Planning Data at Conferences,[0.3800549  0.4167235  0.20322159],negative,-0.0366686
"Also , a seven-year historic analysis is provided for these markets .",[0.36309713 0.42229712 0.21460575],negative,-0.05919999
"Also , a six-year historic analysis is provided for these markets .",[0.36297664 0.42253777 0.21448554],negative,-0.059561133
"Also , a six-year historic analysis is provided for this market .",[0.3642284 0.4225465 0.2132251],negative,-0.05831811
Also the traditional grapevine carries a lot of weight .,[0.38667938 0.4058005  0.20752016],negative,-0.01912111
Altia 's operating profit jumped to EUR 47 million from EUR 6.6 million .,[0.3722275  0.42318472 0.20458777],negative,-0.050957233
Amanda said that it had already made a USD5 .0 m investment commitment in Russia Partners II fund in July 2005 .,[0.37519225 0.42027354 0.20453419],negative,-0.045081288
"An  of the invention , released by the Patent Office , said : `` The chambers are pressurized .",[0.41422424 0.3763386  0.20943719],positive,0.037885636
An audio webcast will be available live and archived on Cerner 's Web site at www.cerner.com .,[0.3843354  0.41638187 0.19928274],negative,-0.032046467
"Apart from Nordea , also Ergo is competing for the position among the top three pension funds providers in Estonia .",[0.37046623 0.422759   0.2067747 ],negative,-0.052292764
"At this stage , a maximum of 60,000 Tulikivi Series A shares will be acquired , representing about 0.16 per cent of the company -¦ s shares outstanding .",[0.37344775 0.4235619  0.20299035],negative,-0.050114155
BasWare Order Matching automatically matches purchase invoices with approved purchase orders .,[0.37756202 0.41644603 0.20599198],negative,-0.038884014
"Capacity of the facility made by Finland 's Vaahto Group is 86,000 tons of light coated paper .",[0.3725491  0.42536807 0.20208284],negative,-0.052818984
"CapMan , an asset manager , has EUR 3bn worth of assets under management in the Nordic region .",[0.37513575 0.4180714  0.20679285],negative,-0.04293564
"CapMan has four investment areas ( CapMan Buyout , CapMan Technology , CapMan Life Science and CapMan Real Estate ) , and each of them has a dedicated team .",[0.3913358  0.406697   0.20196718],negative,-0.01536122
Castecka said the town hall would hold talks with other investors interested in the zone .,[0.37698275 0.41560814 0.20740907],negative,-0.03862539
Central Europe is an important market area for Honka .,[0.38121986 0.41700923 0.20177089],negative,-0.03578937
"Changes being announced today will be effective after the close of trading on Friday , June 19 , 2009 .",[0.37314034 0.42322922 0.20363049],negative,-0.050088882
"CHS Expo Freight is a major Finnish fair , exhibition and culture logistics company that provides logistics services to various events by land , air and sea .",[0.38459015 0.40941322 0.20599669],negative,-0.02482307
Competition authorities will have to approve the deal before it can be finalized .,[0.37518716 0.41963324 0.20517962],negative,-0.04444608
"Complete name of shareholder : Otto Henrik Bernhard Nyberg For further information , please contact Maija-Liisa Friman , CEO , tel. +358 9 7597 0711 .",[0.38232496 0.4082181  0.20945698],negative,-0.025893122
Completion of the transaction is subject to a final agreement and a Due Diligence process .,[0.3691248  0.42378098 0.20709424],negative,-0.054656178
Construction is expected to be completed in the summer of 2011 .,[0.37764293 0.424325   0.19803207],negative,-0.04668206
"Demand seems to have hit bottom now , and some signs of improvement can be seen .",[0.3715861  0.41889793 0.20951599],negative,-0.047311813
"DnB Nord of Norway is the `` most likely Nordic buyer '' for Citadele , while Nordea would be a `` good strategic fit '' , according to the document published by Pietiek .",[0.37394848 0.42067188 0.20537956],negative,-0.046723396
