sentence,logit,prediction,sentiment_score
"Earnings per share ( EPS ) amounted to EUR0 .98 , up from the loss of EUR0 .02 .",[0.22659601 0.53455555 0.23884843],negative,-0.30795956
"Earnings per share ( EPS ) were EUR0 .03 , up from the loss of EUR0 .083 .",[0.22454299 0.5335136  0.24194342],negative,-0.30897063
"Operating profit totalled EUR 0.4 mn , up from an operating loss of EUR 0.8 mn year-on-year .",[0.22622819 0.5334973  0.24027452],negative,-0.3072691
"Operating profit totalled EUR 7.0 mn , up from a loss of EUR 4.0 mn in the second quarter of 2009 .",[0.2288348  0.5355448  0.23562038],negative,-0.30671
Operating result including non-recurring items rose to EUR 146mn from a loss of EUR 267mn in 2009 .,[0.23275018 0.5377895  0.22946031],negative,-0.30503935
"Tiimari , the Finnish retailer , reported to have geenrated quarterly revenues totalling EUR 1.3 mn in the 4th quarter 2009 , up from EUR 0.3 mn loss in 2008 .",[0.23004547 0.5355867  0.23436779],negative,-0.30554125
"Earnings per share EPS amounted to EUR0 .03 , up from the loss of EUR0 .08 .",[0.22717302 0.53320575 0.23962119],negative,-0.30603272
"Operating profit totalled EUR 5.8 mn , up from a loss of EUR 1.7 mn in the fourth quarter of 2009 .",[0.22755201 0.5334537  0.23899432],negative,-0.3059017
"Operating profit was EUR 0.6 mn , up from a loss of EUR 19mn a year earlier .",[0.22160187 0.5339166  0.24448156],negative,-0.31231472
The investments and operational changes enable additional optimisation of the working hours and thereby further cost savings of some 7 % -9 % .,[0.23008026 0.5341203  0.2357994 ],negative,-0.30404007
"Okmetic 's products are based on high-tech expertise that generates added value for customers , innovative product development and an extremely efficient production process .",[0.22546834 0.53748137 0.23705025],negative,-0.31201303
"9 September 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today its net sales rose by 2 % year-on-year to EUR5 .7 m in August 2010 , driven by growth in Finland , while demand in the Baltics remained weak .",[0.22605143 0.54042    0.23352857],negative,-0.31436855
"By 14:29 CET on Monday , shares in Bavarian Nordic had climbed 1.21 % to DKK250 on the stock exchange in Copenhagen after having lost 7.41 % in the past month .",[0.23226841 0.53743875 0.23029281],negative,-0.30517036
"For example , net sales increased by 5.9 % from the first quarter , and EBITDA increased from a negative EUR 0.2 mn in the first quarter of 2009 .",[0.22643363 0.5337921  0.2397743 ],negative,-0.30735844
"Mobile phone sales rose 25 % to 5.87 billion euros , while enterprise solution sales dropped 39 % to 186 million euros .",[0.21616928 0.52546734 0.25836343],negative,-0.30929804
RISING costs have forced packaging producer Huhtamaki to axe 90 jobs at its Hampshire manufacturing plant .,[0.22809   0.5275092 0.2444008],negative,-0.29941922
"`` However , the rapidly increasing costs and the strengthening of the euro were challenging for the whole industry , and they impacted on our results . ''",[0.22881049 0.54077375 0.23041572],negative,-0.31196326
"At this growth rate , paying off the national debt will be extremely painful .",[0.22842938 0.53759503 0.23397559],negative,-0.30916566
Operating loss increased to EUR 17mn from a loss of EUR 10.8 mn in 2005 .,[0.2292046  0.533119   0.23767638],negative,-0.30391443
"The payment of 2.779 million litas in interest on a long-term loan provided by Ragutis ' majority shareholder , Estonia 's A. Le Coq , also added to the losses .",[0.22763747 0.5304094  0.24195316],negative,-0.30277193
"At the moment , Valio is not worried , but if the ban continues for long , it may become quite a problem .",[0.2268356  0.54623836 0.22692603],negative,-0.31940275
Sponda will record a profit from the sale of 8.5 mln euro ($ 12.4 mln).,[0.22225268 0.54616743 0.2315799 ],negative,-0.32391477
"Cencorp estimates that its net sales in the last quarter will be as earlier stated , EUR4 .3 m to EUR5 .0 m , and operating profit (EBIT)is estimated to be positive .",[0.22830784 0.53937215 0.23232006],negative,-0.3110643
`` Our customer has been satisfied with Basware Invoice Automation solution and extends the implementation to new geographies .,[0.22059976 0.5642904  0.21510987],negative,-0.34369063
Repeats sees 2008 EBITA above 18 pct of sales .,[0.22574235 0.5431863  0.23107132],negative,-0.31744397
` By separating side businesses we will be able to faster expand and develop Tapro retail network .,[0.21836507 0.55035377 0.23128118],negative,-0.3319887
"` Our strategic cooperation with Rentakran brings us new customers and already-working relationships with the authorities of the new territories , ' said Jarmo Laasanen , a senior manager at Cramo .",[0.22319528 0.5460269  0.23077786],negative,-0.3228316
"`` After the share purchase is completed , financing will also be provided to expand Latvia 's broadband infrastructure and to develop new areas of business , including acquisitions of other companies . ''",[0.21873377 0.54675215 0.23451412],negative,-0.32801837
"`` In terms of profitability and earnings 2007 was the best year in our history , '' Chief Executive Veli-Matti Mattila said .",[0.22576898 0.54564005 0.228591  ],negative,-0.31987107
`` The Government has had a very professional approach in assessing the offer .,[0.2245685  0.553662   0.22176951],negative,-0.32909352
"`` The margarine business has been put into good shape in the last two years , making it a natural addition to Bunge , which is looking to leverage its position in the Central and Northern European markets , '' Raisio CEO Matti Rihko said in a statement .",[0.21172237 0.5595273  0.22875035],negative,-0.3478049
`` This is a win for all OEMs targeting to develop WiMAX products .,[0.2195748  0.5595391  0.22088613],negative,-0.33996427
"A portion , $ 12.5 million , will be recorded as part of its winnings in a prior patent dispute with Finnish phone maker Nokia Oyj .",[0.23403855 0.5301346  0.2358269 ],negative,-0.2960961
"Finnish electronics manufacturing services company Elcoteq signing a cooperation agreement with a Japanese mobile phone manufacturer , bypasses Elcoteq Tallinn , says Jan Kotka , CEO of Elcoteq Tallinn .",[0.22114077 0.5496819  0.22917734],negative,-0.32854113
"According to A-Rehu 's Managing Director , Jouko Lahtinen , the project will stabilise costs and improve supply security .",[0.2239275  0.54639876 0.22967371],negative,-0.32247126
"According to CEO Matti Karppinen , Frozen Foods posted a good result in 2010 , as it did in 2009 .",[0.22958831 0.5323642  0.23804751],negative,-0.30277586
"According to Viking Line 's Managing Director , Nils-Erik Eklund , the company 's Board of Directors is very satisfied with Viking Line 's performance .",[0.22504227 0.53781706 0.23714063],negative,-0.31277478
Actions to improve operational efficiency and adjust operations are expected to deliver annualised permanent cost savings of around EUR 4.5 million and will be effected mostly during the first half of 2010 .,[0.23188475 0.5328353  0.2352799 ],negative,-0.30095056
"At the same time , sales development in Russia was boosted by the opening of Stockmann Nevsky Centre in St Petersburg .",[0.21676546 0.53093725 0.2522973 ],negative,-0.3141718
"Benefon , a wireless and GPS technology company , will supply Karputer with its TWIG navigation platform , a GPS satellite navigation and voice guidance service .",[0.22410214 0.53584063 0.2400572 ],negative,-0.3117385
"Biohit and VWR have been in close cooperation for a number of years in the US , where Biohit is one of VWR 's focus suppliers .",[0.2232562  0.54332083 0.23342302],negative,-0.32006463
Combining this deep domain expertise with our Application Service Management ASM and outsourcing service offerings has now proved to be a winning combination .,[0.22344437 0.5409948  0.23556077],negative,-0.31755045
Demand was brisk as expected and order levels have remained high .,[0.23210663 0.5347536  0.23313975],negative,-0.302647
"During the past decade it has gradually divested noncore assets and bought several sports equipment makers , including California-based Fitness Products International and Sparks , Nevada-based ATEC , a leading maker of baseball and softball pitching machines .",[0.21831423 0.51339513 0.26829073],negative,-0.2950809
Espoon kaupunki awarded contracts for personal care products .,[0.2191071  0.527124   0.25376892],negative,-0.3080169
"Exports accounted for 65.4 % of net sales , representing an all time record for the company .",[0.22474176 0.53082484 0.2444334 ],negative,-0.30608308
Finland 's Poyry Energy has won a contract to advise builders of a new cogeneration power plant in Lithuania 's second-biggest city of Kaunas and to supervise the construction process .,[0.2219107  0.53138787 0.24670146],negative,-0.30947715
"Finnish construction company YIT Oyj said on November 13 , 2007 it won a 70 mln euro $ 102.8 mln contract to construct the new office building for local property company Tapiola Real Estate Oy .",[0.22703485 0.5404345  0.23253067],negative,-0.3133996
"In 2006 , Kone received an order from Aker Yards to supply 43 customised elevators for the very first Genesis cruise ship which is scheduled to be completed in 2009 .",[0.20894481 0.5482216  0.24283357],negative,-0.3392768
"In addition to fireplace exports , demand for lining stone has exceeded the level of the earlier part of the year and will continue to be clearly brisker for the remainder of the year .",[0.2297407  0.53682125 0.23343812],negative,-0.30708057
Kalmar has been awarded a new 5-year contract to supply its Rough Terrain Container Handler RTCH .,[0.22284949 0.5428743  0.2342762 ],negative,-0.3200248
Major Order in India Comptel Corporation has received a significant long-term order for mediation and provisioning solutions being used by a leading operator in India .,[0.22469273 0.5409634  0.2343439 ],negative,-0.31627068
Managing Director Kari Inkinen says that Sponda 's leasing operations developed highly favourably .,[0.21972968 0.5483746  0.23189573],negative,-0.32864493
Net cash flow from operations is expected to remain positive .,[0.2360325  0.5290168  0.23495069],negative,-0.2929843
"Of the price , Kesko 's share is 10 mln euro $ 15.5 mln and it will recognize a gain of 4.0 mln euro $ 6.2 mln on the disposal which will be included in the result for the second quarter of 2008 .",[0.22682963 0.54745823 0.22571215],negative,-0.32062858
Olvi has posted a strong set of figures for the first six months of this year .,[0.22652763 0.5421571  0.23131526],negative,-0.31562948
Operating profit improved by 27 % to EUR 579.8 mn from EUR 457.2 mn in 2006 .,[0.22663398 0.5353435  0.23802249],negative,-0.30870956
Our standardised services have met with a positive reception among our customers as well as at Itella .,[0.22565082 0.54085165 0.2334975 ],negative,-0.31520084
Performance in the second half of 2009 exceeded expectations .,[0.23254026 0.5346374  0.23282237],negative,-0.30209714
Ponsse projects the forest machine markets to improve more than expected in 2010 from the previous year .,[0.229388   0.5453414  0.22527066],negative,-0.31595337
"Ragutis , which is based in Lithuania 's second-largest city Kaunas , boosted its sales last year 22.3 per cent to 36.4 million liters .",[0.2174325  0.5213073  0.26126015],negative,-0.3038748
"Raisio 's bid to buy Glisten is a `` win-win '' deal for both companies , the chairman of the UK snacks firm told just-food today 10 February .",[0.22760826 0.5411602  0.2312315 ],negative,-0.31355196
Stora Enso owns 43 percent of Bergvik and earns therefore SEK 1.5 bn on the value appreciation .,[0.22665966 0.5457051  0.22763528],negative,-0.31904542
Talvivaara also maintains its assumption of turning cash flow positive before the year end .,[0.23032181 0.5428006  0.22687761],negative,-0.31247878
"Thanksto improvements in demand and the adjustments we have made , theutilization rates of Cramo 's fleet have substantiallyimproved . ''",[0.221185   0.5488916  0.22992343],negative,-0.3277066
The acquisition is expected to improve access to chrome ore resources in Turkey .,[0.22720465 0.53558177 0.23721355],negative,-0.30837712
The aim is an annual improvement in Ruukki Construction 's operating profit of more than EUR 3 million USD 4.1 m starting in 2009 .,[0.22775434 0.5393758  0.23286985],negative,-0.31162143
