sentence,logit,prediction,sentiment_score
"Price Analysis 18/11: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. While Bitcoin looks weak, select altcoins are showing resilience and this can shift the focus from Bitcoin to altcoins.",[0.34813777 0.23097308 0.42088917],neutral,0.11716469
"Price Analysis 15/11: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. Bitcoin price looks weak but this fall below $8,500 might turn out to be a buying opportunity.",[0.34784612 0.2317865  0.4203674 ],neutral,0.116059616
"Binance Adds Support for Turkish Lira and Bitcoin, XRP, Ether Trading Pairs. Binance added support for trading Bitcoin, Ether, XRP with Turkish lira via local digital wallet Papara.",[0.3624113  0.24070962 0.39687905],neutral,0.12170167
"Price Analysis 13/11: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. While Bitcoin price action remains lackluster, altcoins are attempting to make a strong upside move.",[0.34996063 0.23335753 0.4166818 ],neutral,0.11660309
"Price Analysis 11/11: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. Bitcoin is at a critical level. Will it bounce off the current level or plummet below it? Let’s analyze the charts.",[0.35693318 0.24211426 0.40095255],neutral,0.114818916
"Bitcoin Price Hovers Under $8,800 as Top Altcoins See Minor Gains. Most of the top 20 cryptocurrencies are reporting minor gains as Bitcoin hovers under the $8,800 mark.",[0.35353476 0.23117775 0.4152875 ],neutral,0.12235701
10% of MoneyGram’s US-Mexico Business Is Crypto-Enabled. We asked for more context on the soundbyte statistic.,[0.3612928  0.23543341 0.40327373],neutral,0.1258594
"Price Analysis 08/11: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. Several cryptocurrencies have turned down sharply from their overhead resistance levels. This is a sign of weakness.",[0.35139304 0.24126571 0.4073412 ],neutral,0.11012733
"Bitcoin Falls Below $9,000 as Price Teases Trading Corridor Breakdown. After more than a week of ranging in a $500 zone, BTC/USD saw an attempt at a break, now falls below $9K.",[0.35528117 0.23294866 0.41177016],neutral,0.12233251
Swell the News? XRP Drops 5% as Ripple’s Flagship Event Kicks Off. The controversial third-largest cryptocurrency XRP decisively rejected by resistance at $0.30 to continue trading near all-time lows.,[0.35080543 0.23560788 0.41358668],neutral,0.115197554
Ripple CEO: Only 1% of Today’s Cryptocurrencies Will Survive. Ripple CEO Brad Garlinghouse predicts that 99% of all crypto will likely go to zero as they are not focused on real problems.,[0.35664213 0.24727224 0.39608568],neutral,0.10936989
"Ripple’s Xpring Invests in New Smart Contract Platform. Xpring, Ripple’s investment arm and tech incubator, has made an investment into smart contract platform Flare Networks.",[0.36900145 0.24340141 0.38759717],neutral,0.12560004
"Global Blockchain B2B Volume Expected to Hit $4.4 Trillion by 2024. Business-to-business cross-border payments carried out on a blockchain will exceed $4.4 trillion by 2024, after reaching $171 billion this year, says Juniper Research.",[0.3612927  0.2412316  0.39747566],neutral,0.120061085
Crypto News From Japan: Oct. 27–Nov. 2. From Cointelegraph Japan: This week’s selected cryptocurrency and blockchain news from Japan.,[0.35879734 0.24058421 0.40061846],neutral,0.11821313
"Bitcoin Price Breaks $9,300 as Alts See Moderate Gains. Most of the top 20 cryptocurrencies are reporting moderate gains on the day, as Bitcoin breaks the $9,300 mark again.",[0.35798952 0.22850549 0.41350496],neutral,0.12948403
"Price Analysis 01/11: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. The crypto market has pulled back but traders might view the current dip as a buying opportunity as long as critical support levels are not violated.",[0.34418222 0.23220441 0.4236134 ],neutral,0.111977816
"SBI’s Crypto-Focused Venture Capital Arm Sees Major Turnaround On Year. SBI Securities’ trading revenue surged 19% in 2019 due to the inclusion of SBI VC Trade crypto affiliate in July, SBI Holdings says.",[0.35382396 0.23407984 0.4120962 ],neutral,0.11974412
"Price Analysis 30/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, TRX, XLM. Many cryptocurrencies are in a pullback which may be viewed as a buying opportunity. What are the critical levels to watch out for?",[0.3505423 0.2464315 0.4030262],neutral,0.10411081
"Some Top-20 Coins Still Making Gains, Others Trade Sideways. Cryptocurrency markets are experiencing mixed signals today, with major coins reporting minor gains and losses.",[0.35181546 0.2431412  0.40504333],neutral,0.10867426
"Price Analysis 28/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, TRX, XLM. After last week’s volatility, traders could be anticipating that the crypto market will consolidate the gains before starting next move up.",[0.34626967 0.22353381 0.43019655],neutral,0.12273586
"Game of Nodes — Who Will Win the Digital Throne?. With over a decade of blockchain, the scene has become a fierce battle of protocols in this game of nodes. Who deserves the digital throne?",[0.35738042 0.2257043  0.41691527],neutral,0.13167612
"Price Analysis 25/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. Bitcoin managed a sharp turnaround just a day after 10% price dump. Does this increase the possibility of a bottom formation?",[0.34510654 0.23440024 0.4204932 ],neutral,0.1107063
"Altcoins React on BTC’s Sudden Surge, Some Major Coins Post Double-Digit Gains. Following Bitcoin’s sudden jump earlier in the day, altcoin markets have also entered the green zone, with some of the major cryptocurrency markets registering solid growth.",[0.35677025 0.23851709 0.40471265],neutral,0.11825316
"Crypto Markets Show Slight Growth, BTC Continues Sitting in Red. Crypto markets made a mild comeback today, although Bitcoin maintains its bearish trend after yesterday’s major losses.",[0.3561482  0.2348872  0.40896454],neutral,0.121261016
Thailand Pushes Permissive Regulations as First Legal ICO Is Launched. The country that tried to ban Bitcoin in 2013 is now home to some of the world’s most permissive ICO regulations.,[0.36261615 0.24242379 0.3949601 ],neutral,0.120192364
"Price Analysis 23/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. The crypto space is deep in the red. Is this a bear trap or the start of a new downtrend? Let’s analyze the charts.",[0.35518968 0.24190335 0.402907  ],neutral,0.11328633
"Ripple Adds Four Members to Regulatory Team, Joins Blockchain Association. San Francisco-based blockchain startup Ripple has announced four new appointments to its global regulatory team.",[0.34910563 0.2502972  0.40059716],neutral,0.09880844
"Top-20 Coins Trade Sideways, Bitcoin Trades Around $8,200. After turning green earlier in the day, cryptocurrency markets have been trading sideways, with Bitcoin continuing trading around $8,200.",[0.35287535 0.22282256 0.42430207],neutral,0.13005279
"Price Analysis 21/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. Several major cryptocurrencies are showing signs of a possible trend reversal. If the bounce sustains, many could become optimal buying opportunities.",[0.3451802  0.23388205 0.4209377 ],neutral,0.11129816
Ripple’s XRP Sales Down 73% in Q3 Compared to Previous Quarter. Blockchain payments network Ripple announces that it sold $66.24 million worth of XRP in Q3 2019 — down a staggering 73.66% compared to the previous quarter.,[0.36107022 0.23725277 0.401677  ],neutral,0.123817444
"Price Analysis 18/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, LEO. Bitcoin is at a critical crossroad. What are the different possibilities and important levels to watch out for? Let’s analyze the charts.",[0.35544422 0.243509   0.4010468 ],neutral,0.11193523
"Price Analysis 16/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. Many major cryptocurrencies were rejected at their overhead resistances which shows weakness within the market. Is a bear market developing?",[0.3494286  0.24376754 0.4068039 ],neutral,0.10566105
Xpring Invests in Swedish Startup to Build XRP Hardware Wallet Firmware. Ripple’s investment arm and tech incubator Xpring has invested in Swedish crypto self-custody startup Towo Labs to build hardware wallet firmware supporting XRP.,[0.36628842 0.2455749  0.38813668],neutral,0.12071352
Ripple Partners With World’s Third-Largest Fintech Firm Finastra. London-based Finastra has partnered with Ripple to grant its customers access to the RippleNet blockchain network.,[0.37139645 0.24848157 0.38012198],neutral,0.12291488
"Price Analysis 14/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. Most major cryptocurrencies are in a consolidation, which will soon result in a large directional move. How should traders be placed in order to benefit from it?",[0.351675   0.24730486 0.40102014],neutral,0.10437015
"Ripple, Coinbase Invest in Mexico’s Biggest Crypto Exchange Bitso. Ripple, Coinbase invested an undisclosed amount in the first Mexican crypto exchange to help it expand to Brazil and Argentina.",[0.364825   0.2411465  0.39402848],neutral,0.123678505
"Blockchain Firm Ripple Fuses xRapid, xVia and xCurrent into RippleNet. The xRapid, xVia and xCurrent services offered by blockchain firm Ripple have been fused into features of its RippleNet network.",[0.37525538 0.24231881 0.3824258 ],neutral,0.13293657
"Price Analysis 11/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. Does the pullback in Bitcoin price and most major altcoins indicate that lower levels are likely? Let’s study the charts.",[0.35787314 0.23916012 0.4029668 ],neutral,0.11871302
"Top Coins Continue to Decline, Bitcoin Drops to $8,300 Threshold. Major cryptocurrency markets have seen a sharp drop today, with total market capitalization around $224 billion.",[0.35416275 0.23791279 0.40792447],neutral,0.11624996
"Ripple’s Xpring Invests in Crypto Wallet Provider BRD to Integrate XRP. Ripple’s investment arm Xpring has invested in cryptocurrency wallet BRD to enable users to hold, purchase, sell and spend XRP tokens through the wallet.",[0.37386462 0.24554276 0.3805926 ],neutral,0.12832186
Ripple CEO: Our Transparency Has Opened Us Up to Attack. Ripple CEO Brad Garlinghouse has argued that his company’s transparency made it vulnerable to a “bunch of misinformation.”,[0.35261407 0.21907355 0.42831236],neutral,0.13354053
"Top-20 Coins Experience Downward Trend, BTC Sticks Near $8,600. Crypto markets are mostly in the red, remaining relatively quiet with moderate losses throughout the top-20 coins.",[0.3557537  0.23617743 0.40806887],neutral,0.11957626
Ripple Criticized for Alleged Misrepresentation of Relationship to XRP. Ripple Labs comes under renewed criticism for its allegedly misleading representations that it “discovered” — rather than created — the XRP token.,[0.36391973 0.24217892 0.39390135],neutral,0.12174082
Bank of America Hints It Has Hired a Dedicated Ripple Specialist. America’s second largest banking institution searches for a “treasury product manager” specifically working with Ripple’s technology.,[0.3604797  0.24798724 0.39153308],neutral,0.11249247
"Price Analysis 09/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX. Bitcoin and select altcoins are showing signs of bottoming out. Can they start a new uptrend? Let’s study the charts.",[0.35683447 0.24091533 0.4022502 ],neutral,0.11591914
"Finastra Joins RippleNet to Support Cheaper Cross-Border Payments. Over 200 financial institutions on RippleNet will have access to Finastra’s network of banks, allowing customers to partner with each other.",[0.36898047 0.25139514 0.37962437],neutral,0.11758533
"Major Coins See Mix of Red and Green as BTC Price Stays Above $8,000. Bitcoin continues to trade above $8,000, with other top 20 cryptocurrencies reporting mixed signals.",[0.35718575 0.23296393 0.4098503 ],neutral,0.12422182
"Ripple CEO: Facebook’s Libra Will Not Launch Before 2023. Brad Garlinghouse, the CEO of blockchain payments network Ripple, thinks that Facebook will fail to launch its Libra digital currency before 2023.",[0.3657456  0.25262374 0.38163066],neutral,0.11312187
"Price Analysis 07/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, ADA. Bitcoin looks to be stabilizing. If that happens, select altcoins might outperform. Let’s study the charts.",[0.35948247 0.24006106 0.4004565 ],neutral,0.11942141
"Crypto Exchange CoinField Launches XRP Validator, Teases New Ecosystem. Cryptocurrency exchange CoinField launches an XRP validator that is already included in Ripple’s Unique Node List, teases a new mysterious project.",[0.35777247 0.234555   0.40767246],neutral,0.12321746
Samsung Pay Teams Up With RippleNet Member Finablr. Samsung Pay teams up with RippleNet member Finablr to offer cross-border payments feature Money Transfer to its app’s users.,[0.36826673 0.24673264 0.38500065],neutral,0.121534094
"Price Analysis 04/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, LEO. A few altcoins are looking strong. Is it a good time to buy or is this only a dead cat bounce? Let’s study the charts.",[0.35682818 0.2403481  0.40282375],neutral,0.11648008
"Altcoins See Mild Gains While Bitcoin Hovers Around $8,100. Cryptocurrencies have entered the green zone after seeing some losses over the past day, with the Bitcoin price hovering around $8,100.",[0.35114726 0.23140942 0.41744334],neutral,0.11973785
Pantera Capital Leads $5M Seed Round of Decentralized Derivatives Startup. Crypto hedge fund Pantera Capital leads a $5 million strategic seed round of decentralized derivatives protocol Vega.,[0.3534494  0.2547297  0.39182094],neutral,0.098719716
"Price Analysis 02/10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, LEO. After a shallow pullback, will major cryptocurrencies extend their decline? Let’s study the charts.",[0.35368693 0.24189095 0.4044221 ],neutral,0.11179598
"Following New Partnership, BitPay Adds Support for XRP. Cryptocurrency payment processor BitPay has entered a partnership with Ripple’s investment arm Xpring to support payments with XRP.",[0.35951313 0.24655266 0.3939342 ],neutral,0.11296047
Ripple-Backed Web Monetization Platform Coil Now Supports XRP. Web monetization platform Coil now supports XRP payments in real time thanks to a partnership with GateHub.,[0.37292537 0.24205594 0.38501868],neutral,0.13086943
"Price Analysis 30/09: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, LEO. Most major cryptocurrencies have stopped falling. They can start a pullback, which will offer buying opportunities for aggressive traders.",[0.34165534 0.23181362 0.42653108],neutral,0.10984172
