sentence,logit,prediction,sentiment_score
Will volatility in cryptocurrencies pick up after the Fed’s announcement today? What are the critical levels to watch out for?,[0.5790141  0.18843623 0.2325497 ],positive,0.3905779
"Tezos is rallying due to recent news about its Coinbase Pro listing, while top coins are seeing slight gains on the day.",[0.5915761  0.1868612  0.22156277],positive,0.40471488
A few major cryptocurrencies are showing signs of life. Can bulls build on the gains? Let’s analyze the charts.,[0.5913393  0.18627612 0.22238454],positive,0.40506315
CurrencyBird has reportedly become the first Chilean remittances company to the join RippleNet platform.,[0.5824433  0.18834285 0.22921382],positive,0.39410043
Is volatility in Bitcoin likely to expand soon? Will the price move up or plummet? Let’s analyze the charts.,[0.5879675 0.1851059 0.2269266],positive,0.4028616
"Crypto markets are seeing mild fluctuations, mixed red and green, while Bitcoin is holding ground around the $9,600 mark.",[0.59530675 0.18556893 0.21912427],positive,0.40973783
Payment network Ripple requests fair regulation ahead of fresh Senate debate on crypto and blockchain approach.,[0.5867698  0.18496118 0.22826901],positive,0.40180862
Will Bitcoin stage a reversal from the current levels and resume its uptrend? Let’s analyze the chart.,[0.5865764  0.1857481  0.22767545],positive,0.4008283
"Most of the top 20 cryptocurrencies are reporting losses on the day by press time, as Bitcoin fell below the $9,600 mark.",[0.59782135 0.18104947 0.22112912],positive,0.4167719
"Bitcoin price is at a critical level. If the support cracks, it can result in a sharp fall to $7,450.",[0.58342725 0.19284077 0.22373192],positive,0.3905865
"With SWIFT looking to match Ripple’s transaction settlement rate, is speed the determining factor by which the success of a payment network will be measured?",[0.5884689  0.1884856  0.22304547],positive,0.39998332
A few altcoins are showing first signs of a turnaround. Can the recovery last or will it fizzle out at higher levels?,[0.58624953 0.18699344 0.22675703],positive,0.3992561
The Croatian Post is running a pilot program to let customers exchange crypto for cash by means of a QR code scanner in select offices.,[0.58990264 0.1888679  0.22122948],positive,0.40103474
"Brad Garlinghouse, CEO of crypto startup Ripple, is concerned about potentially stricter regulations for the digital currency industry caused by Facebook’s Libra stablecoin.",[0.58991295 0.18550152 0.22458547],positive,0.40441144
"Ripple has released its market report for the second quarter of 2019, in which it sold $250 million in XRP, a 48% increase in XRP sales since Q1.",[0.59435046 0.18430966 0.22133988],positive,0.4100408
"Following criticism from Donald Trump and increased millennial interest in crypto, Bitcoin is at a make or break level. What should traders do now?",[0.584187   0.18297781 0.2328352 ],positive,0.40120918
The amount of Bitcoin that has not been moved for at least five years is at an all-time high.,[0.59364426 0.18280548 0.22355023],positive,0.41083878
Bitcoin is ready for a big move in either direction. Let’s watch the critical levels on the charts.,[0.5845644  0.19090723 0.22452842],positive,0.39365715
SWIFT says it conducted a successful trial of instant cross-border transfers in Asia.,[0.5938115  0.18457173 0.22161672],positive,0.40923977
Bank of America has filed a patent application for a settlement system citing the Ripple ledger.,[0.5943396  0.18654993 0.21911041],positive,0.40778968
"Crypto markets are trading sideways, remaining relatively quiet with slight losses throughout the top 20 coins.",[0.5881991  0.18947633 0.22232462],positive,0.39872277
"All top-20 coins by market cap are seeing significant gains, while Bitcoin approaches 11,000.",[0.5898435  0.18891905 0.22123744],positive,0.40092444
The quick pullback from the lows shows demand at lower levels. Is this a good point to enter or will the correction deepen? Let’s look at the charts.,[0.59106106 0.18795484 0.22098409],positive,0.4031062
"Cryptocurrency markets see modest gains and losses, with Bitcoin struggling to stay above the $10,000 price mark.",[0.5931672  0.18661267 0.22022021],positive,0.40655452
"Top digital currencies have seen notable gains on the day, with Bitcoin trading at $10,549.",[0.5912747  0.18844907 0.22027624],positive,0.4028256
Major altcoins are rallying on the day as Bitcoin makes mild gains following yesterday’s slump.,[0.5944712  0.1845281  0.22100061],positive,0.4099431
This dip is a good buying opportunity in Bitcoin. What are the critical levels to watch out for? Let’s look at the charts.,[0.5899393  0.18824385 0.22181682],positive,0.40169543
"Bitcoin dipped below the $10,000 threshold for the second time in July following a hearing on Facebook’s Libra crypto project.",[0.59656334 0.18313436 0.22030231],positive,0.41342896
Japanese exchange Bitpoint has published the breakdown of crypto assets stolen in the $27.8 million hack of its platform earlier this month.,[0.5897495  0.18820155 0.22204895],positive,0.40154797
Can Bitcoin again lead the next leg of the recovery? Let’s look at the charts.,[0.5869659  0.18960221 0.22343186],positive,0.39736372
"Most of the top 20 cryptocurrencies are reporting losses on the day as Bitcoin falls under the $10,400 mark.",[0.59698266 0.18233298 0.2206844 ],positive,0.41464967
"Most of the top 20 cryptocurrencies are reporting losses on the day as Bitcoin falls under the $11,450 mark again.",[0.5958039  0.18328957 0.22090653],positive,0.41251433
Bitcoin has risen after Trump’s negative tweets. Can it continue its move up or will it reverse direction? Let’s look at the charts.,[0.5936442  0.18575272 0.22060305],positive,0.40789148
"Crypto markets are down on the day, with some top-20 coins reporting double-digit losses.",[0.58904034 0.18811075 0.22284895],positive,0.40092957
"Cryptocurrency markets could not maintain their bullish trend from early trading, with most major coins seeing red today.",[0.58731055 0.19207044 0.22061907],positive,0.39524013
Bitcoin is facing profit booking at higher levels. Is this a warning sign of an impending correction? Let’s study the charts.,[0.5865195  0.18674292 0.2267376 ],positive,0.39977658
"The top 20 cryptocurrencies are reporting mixed movements on the day as Bitcoin breaks the $12,500 mark again.",[0.59813035 0.18072405 0.22114557],positive,0.4174063
Bitcoin’s rally continues to attract traditional investors. Will their entry propel the price to new highs? Let’s study the charts.,[0.58741087 0.18581374 0.22677541],positive,0.40159714
"Bitcoin has dipped below $11,400 as major coins trade sideways.",[0.5938096  0.18525442 0.22093597],positive,0.40855518
"Most of the top 20 cryptocurrencies are reporting moderate gains on the day as Bitcoin approaches the $11,500 mark once again.",[0.5951672 0.1836964 0.2211364],positive,0.41147083
"Crypto markets are down on the day, with almost all coins in the top 20 down from 1% to 5% and bitcoin trading below $11,000.",[0.5858558  0.189621   0.22452323],positive,0.39623478
What are the critical levels to watch on bitcoin? Let’s study the charts.,[0.5847736  0.19013499 0.2250914 ],positive,0.3946386
The cryptocurrency market trades sideways as analysts speculate on holiday-fueled FOMO.,[0.59029275 0.18783821 0.221869  ],positive,0.40245456
Ripple’s investments arm Xpring reports that it has invested around $500 million on XRP initiatives so far.,[0.5919653  0.18444806 0.22358659],positive,0.40751725
"Will bitcoin start the next leg of the rally and break out of $14,000? Let’s study the charts.",[0.579819   0.18969172 0.23048924],positive,0.3901273
"Most of the top 20 cryptocurrencies are reporting moderate losses on the day as Bitcoin hovers over the $10,600 mark again.",[0.5954241  0.18343464 0.2211412 ],positive,0.41198948
"BAM Trading Services, the operator of Binance US, has appointed a former Ripple exec as CEO to oversee the launch of the platform.",[0.5867727  0.1904641  0.22276321],positive,0.3963086
"Bitcoin price broke under $10,000 earlier this morning as the short-term market trend remains bearish.",[0.5909136  0.1872857  0.22180067],positive,0.40362787
"After a vertical rally, will bitcoin see a waterfall decline? What are the critical levels to watch on the way down? Let’s study the charts.",[0.5890263  0.18644136 0.22453237],positive,0.4025849
Major cryptocurrencies are in the red as markets are correcting downward.,[0.5970066  0.18260205 0.22039135],positive,0.41440457
Crypto remittance on the rise as fintech companies increasingly leverage crypto and blockchain to capture the international payments market.,[0.58614254 0.19027601 0.22358142],positive,0.3958665
"Most of the top 20 cryptocurrencies are reporting moderate to significant gains on the day as bitcoin hovers around $11,800.",[0.59684086 0.1820425  0.22111672],positive,0.41479838
The cryptocurrency market is trending up after a flash crash by bitcoin on Wednesday followed by across-the-board losses on Thursday.,[0.5977078  0.18130925 0.22098298],positive,0.41639856
Is this correction a buying opportunity or has bitcoin made a short-term top? Let’s analyze the charts.,[0.5884378  0.18738978 0.22417249],positive,0.401048
"Ireland-based cryptocurrency exchange Bitsane has apparently vanished, taking as many as 246,000 users’ crypto deposits with it.",[0.58391136 0.18644209 0.2296466 ],positive,0.39746928
"Most of the top 20 cryptocurrencies are reporting significant losses on the day as Bitcoin falls under the $10,800 mark again.",[0.59461725 0.18405715 0.22132559],positive,0.4105601
Regulation technology startup Coinfirm will investigate how cryptocurrency XRP is being used.,[0.588376   0.18490891 0.22671507],positive,0.40346706
"Singapore-based cryptocurrency exchange Bitrue has suffered a major hack, losing 9.3 million XRP and 2.5 million cardano (ADA) from its hot wallet.",[0.6014268  0.18286763 0.21570553],positive,0.41855913
Imgur received $20 million from an ex-Ripple CTO’s micropayments startup.,[0.5929224  0.18518792 0.2218897 ],positive,0.40773445
How far can the parabolic rise of bitcoin continue? What are the next levels to watch out for?,[0.58418    0.18869448 0.2271255 ],positive,0.39548552
"Bitcoin has broken the $13,000 price mark, with some of the top-20 cryptocurrencies showing double-digit gains on the day.",[0.5968698  0.18302466 0.22010545],positive,0.41384518
